source_code,target_code,spearman_raw,spearman_residual,mic_approx,mic_candidate,partial_corr,graphical_lasso_edge,bootstrap_active_rate,bootstrap_same_sign_rate,final_stable_edge,source_item_code,source_item_name,source_category_name,target_item_code,target_item_name,target_category_name
102900005116226,102900005116837,0.3949752213,0.1151269899,0.4793078777,False,0,False,0.06,0,False,102900005116226,青尖椒,辣椒类,102900005116837,平菇,食用菌
102900005116226,102900005116899,0.2650042013,0.1412678926,0.470855637,False,0,False,0.28,0,False,102900005116226,青尖椒,辣椒类,102900005116899,净藕(1),水生根茎类
102900005116226,102900005116912,0.2417071958,0.3294519801,0.4095670166,False,0,False,0.15,0,False,102900005116226,青尖椒,辣椒类,102900005116912,姬菇(1),食用菌
102900005116226,102900005116943,0.6234314374,0.4139179566,0.5188198908,False,0.1815780086,True,1,1,False,102900005116226,青尖椒,辣椒类,102900005116943,红杭椒,辣椒类
102900005116226,102900005117209,0.3180304643,0.02491142453,0.4693511647,False,0,False,0.21,0,False,102900005116226,青尖椒,辣椒类,102900005117209,七彩椒(1),辣椒类
102900005116226,102900005118817,0.4029835458,0.00391139356,0.4989804675,False,-0,False,0.01,0,False,102900005116226,青尖椒,辣椒类,102900005118817,菠菜,花叶类
102900005116226,102900005118824,0.09077661822,0.3827164544,0.5518790165,False,0.09816823633,True,0.97,0.97,False,102900005116226,青尖椒,辣椒类,102900005118824,高瓜(1),水生根茎类
102900005116226,102900005118831,0.4754377207,-0.002427156097,0.5429870563,False,-0,False,0.03,0,False,102900005116226,青尖椒,辣椒类,102900005118831,娃娃菜,花叶类
102900005116226,102900005119944,0.3019776222,0.2596873543,0.3775759427,False,0,False,0.09,0,False,102900005116226,青尖椒,辣椒类,102900005119944,海鲜菇(1),食用菌
102900005116226,102900005119975,-0.06330250065,-0.02335765315,0.4509012932,False,0,False,0.07,0,False,102900005116226,青尖椒,辣椒类,102900005119975,红薯尖,花叶类
102900005116226,102900005122654,0.2722275866,0.2848554961,0.7912762453,True,0,False,0.16,0,False,102900005116226,青尖椒,辣椒类,102900005122654,枝江红菜苔,花叶类
102900005116226,102900005123880,0.2423650299,0.01602510288,0.509463001,False,0,False,0.36,0,False,102900005116226,青尖椒,辣椒类,102900005123880,灯笼椒(1),辣椒类
102900005116226,102900005125808,0.5404627845,0.192399187,0.5097507997,False,0,False,0.31,0,False,102900005116226,青尖椒,辣椒类,102900005125808,小米椒,辣椒类
102900005116226,102900005125815,0.444258854,-0.06308615266,0.5524068149,False,-0,False,0.03,0,False,102900005116226,青尖椒,辣椒类,102900005125815,杏鲍菇(1),食用菌
102900005116226,102900011000328,0.1083644141,0.1629229175,0.5381690222,False,0,False,0.29,0,False,102900005116226,青尖椒,辣椒类,102900011000328,螺丝椒,辣椒类
102900005116226,102900011001219,0.219122838,-0.04073279107,0.4515557633,False,-0,False,0.1,0,False,102900005116226,青尖椒,辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900005116226,102900011001806,0.3309442698,0.003799142789,0.4924951091,False,0,False,0.05,0,False,102900005116226,青尖椒,辣椒类,102900011001806,姬菇(包),食用菌
102900005116226,102900011008164,0.1036807589,0.05082355401,0.4254614831,False,0,False,0.06,0,False,102900005116226,青尖椒,辣椒类,102900011008164,奶白菜,花叶类
102900005116226,102900011008522,0.03919297035,0.008136460391,0.3511895219,False,0,False,0.05,0,False,102900005116226,青尖椒,辣椒类,102900011008522,甜白菜,花叶类
102900005116226,102900011009246,0.287346612,-0.3149246419,0.5713295093,False,-0,False,0.11,0,False,102900005116226,青尖椒,辣椒类,102900011009246,鲜木耳(1),食用菌
102900005116226,102900011009970,0.3869600924,-0.1984791207,0.536007462,False,-0.07007665084,True,0.81,0.81,False,102900005116226,青尖椒,辣椒类,102900011009970,青梗散花,花菜类
102900005116226,102900011012994,0.4772560889,-0.2466615778,0.5390685405,False,-0.00294318851,True,0.63,0.62,False,102900005116226,青尖椒,辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900005116226,102900011013274,0.2119794886,-0.194417743,0.430951177,False,-0.02509779174,True,0.51,0.51,False,102900005116226,青尖椒,辣椒类,102900011013274,白玉菇(袋),食用菌
102900005116226,102900011016701,0.2413371017,0.3262617325,0.4696164422,False,0.1072818455,True,0.94,0.94,False,102900005116226,青尖椒,辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900005116226,102900011021842,0.2569769047,-0.02816349313,0.526365349,False,-0,False,0,0,False,102900005116226,青尖椒,辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005116226,102900011022764,-0.0888370096,-0.2033782855,0.5370025624,False,-0,False,0.06,0,False,102900005116226,青尖椒,辣椒类,102900011022764,长线茄,茄类
102900005116226,102900051000463,0.3563831856,0.2339706551,0.5640894965,False,0.04223576607,True,0.78,0.78,False,102900005116226,青尖椒,辣椒类,102900051000463,圆茄子(2),茄类
102900005116226,102900051004294,0.4719721488,0.2529231774,0.5235892426,False,0.08168667528,True,0.92,0.92,False,102900005116226,青尖椒,辣椒类,102900051004294,青线椒,辣椒类
102900005116226,102900051010455,0.05741966793,-0.01354710184,0.5530294166,False,0,False,0.08,0,False,102900005116226,青尖椒,辣椒类,102900051010455,黄白菜(2),花叶类
102900005116233,102900005116257,0.4722932108,0.2747575544,0.4507416112,False,0.1097812259,True,0.95,0.95,False,102900005116233,红椒(1),辣椒类,102900005116257,紫茄子(2),茄类
102900005116233,102900005116509,0.2677414247,0.1177025874,0.3605059269,False,0,False,0.34,0,False,102900005116233,红椒(1),辣椒类,102900005116509,青茄子(1),茄类
102900005116233,102900005116530,0.1867686125,0.1963075548,0.4384013787,False,0.04902344984,True,0.78,0.78,False,102900005116233,红椒(1),辣椒类,102900005116530,西峡香菇(1),食用菌
102900005116233,102900005116547,0.437380664,-0.09753257141,0.4198854789,False,-0,False,0.04,0,False,102900005116233,红椒(1),辣椒类,102900005116547,金针菇(1),食用菌
102900005116233,102900005116714,0.04735195003,0.1056368754,0.388058508,False,0,False,0.39,0,False,102900005116233,红椒(1),辣椒类,102900005116714,西兰花,花菜类
102900005116233,102900005116790,0.3127142658,-0.08783320295,0.4028263763,False,-0,False,0.01,0,False,102900005116233,红椒(1),辣椒类,102900005116790,黄心菜(1),花叶类
102900005116233,102900005116837,0.2369008443,-0.108144363,0.4044462927,False,-0,False,0.28,0,False,102900005116233,红椒(1),辣椒类,102900005116837,平菇,食用菌
102900005116233,102900005116899,0.1280159524,0.2337613418,0.3734741371,False,0.05819097043,True,0.79,0.79,False,102900005116233,红椒(1),辣椒类,102900005116899,净藕(1),水生根茎类
102900005116233,102900005116912,0.2798802237,0.06437356297,0.3349876859,False,-0,False,0,0,False,102900005116233,红椒(1),辣椒类,102900005116912,姬菇(1),食用菌
102900005116233,102900005116943,0.565802402,0.1961490866,0.4330474417,False,0.07156720299,True,0.95,0.95,False,102900005116233,红椒(1),辣椒类,102900005116943,红杭椒,辣椒类
102900005116233,102900005117209,0.3081730367,-0.09279946898,0.4063257581,False,0,False,0.09,0,False,102900005116233,红椒(1),辣椒类,102900005117209,七彩椒(1),辣椒类
102900005116233,102900005118817,0.402495924,0.2161692371,0.4358420927,False,0.01806311976,True,0.72,0.72,False,102900005116233,红椒(1),辣椒类,102900005118817,菠菜,花叶类
102900005116233,102900005118824,0.1077689561,0.1213768423,0.4676860445,False,0,False,0.06,0,False,102900005116233,红椒(1),辣椒类,102900005118824,高瓜(1),水生根茎类
102900005116233,102900005118831,0.449192676,-0.008627053731,0.3974862505,False,0,False,0.01,0,False,102900005116233,红椒(1),辣椒类,102900005118831,娃娃菜,花叶类
102900005116233,102900005119944,0.3179773429,-0.1037669982,0.3488131351,False,-0,False,0.39,0,False,102900005116233,红椒(1),辣椒类,102900005119944,海鲜菇(1),食用菌
102900005116233,102900005119975,0.06002383596,0.2290848987,0.3438489595,False,0.04262972783,True,0.71,0.71,False,102900005116233,红椒(1),辣椒类,102900005119975,红薯尖,花叶类
102900005116233,102900005122654,0.1756309564,0.3192666465,0.4884165646,False,0.06593233635,True,0.88,0.88,False,102900005116233,红椒(1),辣椒类,102900005122654,枝江红菜苔,花叶类
102900005116233,102900005123880,0.2522745854,-0.1965441001,0.3517868803,False,-0,False,0.19,0,False,102900005116233,红椒(1),辣椒类,102900005123880,灯笼椒(1),辣椒类
102900005116233,102900005125808,0.5243439226,0.1655418847,0.3936522361,False,0.02223914777,True,0.63,0.63,False,102900005116233,红椒(1),辣椒类,102900005125808,小米椒,辣椒类
102900005116233,102900005125815,0.4365056527,-0.05801481446,0.4264007779,False,-0,False,0.03,0,False,102900005116233,红椒(1),辣椒类,102900005125815,杏鲍菇(1),食用菌
102900005116233,102900011000328,0.3023619923,0.06697324813,0.4178602902,False,0,False,0.11,0,False,102900005116233,红椒(1),辣椒类,102900011000328,螺丝椒,辣椒类
102900005116233,102900011001219,0.2551331027,-0.1618799702,0.367321122,False,-0,False,0.01,0,False,102900005116233,红椒(1),辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900005116233,102900011001806,0.301464668,-0.2308987691,0.3544413869,False,-0.03721718988,True,0.74,0.74,False,102900005116233,红椒(1),辣椒类,102900011001806,姬菇(包),食用菌
102900005116233,102900011008164,0.2791254951,0.2030868606,0.3592845113,False,0,False,0.42,0,False,102900005116233,红椒(1),辣椒类,102900011008164,奶白菜,花叶类
102900005116233,102900011008522,-0.02035189061,-0.02122494782,0.2616691667,False,0,False,0.03,0,False,102900005116233,红椒(1),辣椒类,102900011008522,甜白菜,花叶类
102900005116233,102900011009246,0.2929955644,-0.09386211357,0.3503937569,False,0,False,0,0,False,102900005116233,红椒(1),辣椒类,102900011009246,鲜木耳(1),食用菌
102900005116233,102900011009970,0.3420859541,-0.2110372054,0.4926274092,False,-0,False,0.34,0,False,102900005116233,红椒(1),辣椒类,102900011009970,青梗散花,花菜类
102900005116233,102900011012994,0.4279739795,-0.007560670889,0.4202494937,False,0,False,0.04,0,False,102900005116233,红椒(1),辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900005116233,102900011013274,0.2500704042,0.06722302389,0.4142190821,False,0,False,0.16,0,False,102900005116233,红椒(1),辣椒类,102900011013274,白玉菇(袋),食用菌
102900005116233,102900011016701,0.2577842592,0.1188862635,0.3560539999,False,0,False,0.08,0,False,102900005116233,红椒(1),辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900005116233,102900011021842,0.2708530695,-0.1989295477,0.4928897618,False,-0,False,0.11,0,False,102900005116233,红椒(1),辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005116233,102900011022764,-0.003860492385,0.1477850229,0.4091464715,False,0,False,0.28,0,False,102900005116233,红椒(1),辣椒类,102900011022764,长线茄,茄类
102900005116233,102900051000463,0.3500079027,-0.05868662563,0.4394026004,False,-0,False,0.09,0,False,102900005116233,红椒(1),辣椒类,102900051000463,圆茄子(2),茄类
102900005116233,102900051004294,0.5745735374,0.2819336536,0.4406552629,False,0.1349552514,True,0.97,0.97,False,102900005116233,红椒(1),辣椒类,102900051004294,青线椒,辣椒类
102900005116233,102900051010455,0.06797419005,0.1855579415,0.4862171104,False,0.04739915154,True,0.82,0.82,False,102900005116233,红椒(1),辣椒类,102900051010455,黄白菜(2),花叶类
102900005116257,102900005116509,0.3884602344,0.1591921219,0.3958882585,False,0,False,0.16,0,False,102900005116257,紫茄子(2),茄类,102900005116509,青茄子(1),茄类
102900005116257,102900005116530,-0.1305134558,0.155901964,0.3875536177,False,0.01846252845,True,0.47,0.47,False,102900005116257,紫茄子(2),茄类,102900005116530,西峡香菇(1),食用菌
102900005116257,102900005116547,0.3395099114,0.2173952149,0.4356598855,False,0,False,0.21,0,False,102900005116257,紫茄子(2),茄类,102900005116547,金针菇(1),食用菌
102900005116257,102900005116714,0.07207123326,0.04584791397,0.418804961,False,0,False,0.19,0,False,102900005116257,紫茄子(2),茄类,102900005116714,西兰花,花菜类
102900005116257,102900005116790,0.243373904,0.1643448002,0.4607418529,False,0,False,0.07,0,False,102900005116257,紫茄子(2),茄类,102900005116790,黄心菜(1),花叶类
102900005116257,102900005116837,0.008098585112,-0.1512364375,0.4017403571,False,-0.02570137433,True,0.55,0.55,False,102900005116257,紫茄子(2),茄类,102900005116837,平菇,食用菌
102900005116257,102900005116899,-0.2155035675,0.1491943871,0.398357675,False,0.0692896557,True,0.68,0.68,False,102900005116257,紫茄子(2),茄类,102900005116899,净藕(1),水生根茎类
102900005116257,102900005116912,0.214010011,0.1465332963,0.2707130728,False,0,False,0.06,0,False,102900005116257,紫茄子(2),茄类,102900005116912,姬菇(1),食用菌
102900005116257,102900005116943,0.2801684038,0.07563364433,0.4015457216,False,0,False,0.01,0,False,102900005116257,紫茄子(2),茄类,102900005116943,红杭椒,辣椒类
102900005116257,102900005117209,0.1707282373,0.1914183573,0.3793054847,False,0.08241044584,True,0.82,0.82,False,102900005116257,紫茄子(2),茄类,102900005117209,七彩椒(1),辣椒类
102900005116257,102900005118817,0.3142168902,0.2028649102,0.4423404912,False,0.01829870736,True,0.53,0.53,False,102900005116257,紫茄子(2),茄类,102900005118817,菠菜,花叶类
102900005116257,102900005118824,0.2390431902,0.1906969741,0.4414322183,False,0,False,0.36,0,False,102900005116257,紫茄子(2),茄类,102900005118824,高瓜(1),水生根茎类
102900005116257,102900005118831,0.3301396061,0.2595384535,0.4356639171,False,0.08241197872,True,0.84,0.84,False,102900005116257,紫茄子(2),茄类,102900005118831,娃娃菜,花叶类
102900005116257,102900005119944,0.267503159,0.1078499124,0.265312559,False,0,False,0.05,0,False,102900005116257,紫茄子(2),茄类,102900005119944,海鲜菇(1),食用菌
102900005116257,102900005119975,0.3006196783,0.2201661834,0.3387104328,False,0.01104409375,True,0.48,0.48,False,102900005116257,紫茄子(2),茄类,102900005119975,红薯尖,花叶类
102900005116257,102900005122654,-0.1873589915,0.1148248265,0.4399338,False,0,False,0.33,0,False,102900005116257,紫茄子(2),茄类,102900005122654,枝江红菜苔,花叶类
102900005116257,102900005123880,0.1134660808,0.07596214989,0.3277672521,False,0,False,0.04,0,False,102900005116257,紫茄子(2),茄类,102900005123880,灯笼椒(1),辣椒类
102900005116257,102900005125808,0.3080432554,0.2848992217,0.4012743521,False,0.09244632113,True,0.79,0.79,False,102900005116257,紫茄子(2),茄类,102900005125808,小米椒,辣椒类
102900005116257,102900005125815,0.327496491,0.2520447017,0.4433392158,False,0.01634394253,True,0.56,0.56,False,102900005116257,紫茄子(2),茄类,102900005125815,杏鲍菇(1),食用菌
102900005116257,102900011000328,0.5675508123,0.1160773837,0.4493709147,False,0,False,0.26,0,False,102900005116257,紫茄子(2),茄类,102900011000328,螺丝椒,辣椒类
102900005116257,102900011001219,0.1404343034,0.08816313241,0.3155358071,False,0,False,0.05,0,False,102900005116257,紫茄子(2),茄类,102900011001219,红灯笼椒(1),辣椒类
102900005116257,102900011001806,0.2531879963,0.1352226665,0.2604896776,False,0,False,0.16,0,False,102900005116257,紫茄子(2),茄类,102900011001806,姬菇(包),食用菌
102900005116257,102900011008164,0.3729439683,0.1116182634,0.3635524116,False,0.03643777479,True,0.55,0.55,False,102900005116257,紫茄子(2),茄类,102900011008164,奶白菜,花叶类
102900005116257,102900011008522,-0.1380025888,0.2414890836,0.2373184158,False,0.01472488349,True,0.44,0.44,False,102900005116257,紫茄子(2),茄类,102900011008522,甜白菜,花叶类
102900005116257,102900011009246,0.2408137921,-0.07799814869,0.2868172596,False,-0,False,0.01,0,False,102900005116257,紫茄子(2),茄类,102900011009246,鲜木耳(1),食用菌
102900005116257,102900011009970,0.3075146458,0.07767041441,0.4704305892,False,0,False,0.06,0,False,102900005116257,紫茄子(2),茄类,102900011009970,青梗散花,花菜类
102900005116257,102900011012994,0.3123109766,0.1922315821,0.4063192494,False,0.03953342164,True,0.69,0.69,False,102900005116257,紫茄子(2),茄类,102900011012994,杏鲍菇(袋),食用菌
