2022-04-18,9.64,7.652,7.299,0,1.506,0,0,0.864,0,0.452,0,1.266,20.593,0,0,0,12.087,0,1.747,3.024,0,0,0,0.699,0,0,0,3.123,0,0,0,0,7.829,0,0,6.756,0,0,0,0,2,16.708,0,2.687,0,1.363,0.575
2022-04-19,3.716,8.848,4.782,0.265,3.037,0,0,2.128,0,4.071,0,1.158,12.98,1.175,0,0,7.869,0,2.06,3.337,0,0,0,1.582,0.854,0,0,1.169,0,0,0,0,7.357,0,0,5.952,0,0,0,0,3,1.104,0,2.393,0.437,1.833,1.509
2022-04-20,9.224,8.856,2.89,0,0.553,0,0,0.472,0,0,0,1.84,15.33,0.344,0,0,11.413,0,2.373,2.12,0,0,0,1.552,0,0,0,3.21,0,0,0,0,5.78,0,0,9.584,0,0,0,0,0,15.192,0,2.357,0,0.986,0
2022-04-21,4.832,7.362,1.307,1.032,2.412,0,0.842,1.476,0,2.588,0,0.586,8.101,0.229,0,0,8.341,0,0.261,2.891,0,0,0,2.471,0.661,0,0,2.25,0,0,0,0,3.286,0,0,2.142,0,0,0,0,2,25.176,0,3.338,0,0.636,0.431
2022-04-22,14.258,10.37,6.169,0,0.98,0,0.44,3.062,0,2.263,0,1.152,16.573,0.301,0,0,18.726,0,3.413,6.853,0,0,0,2.323,0,0,0,5.08,0,0,0,0,4.58,0,0,10.06,0,0,0,0,3,25.818,0,3.597,0,0.966,2.256
2022-04-23,10.944,11.217,1.809,4.07,2.061,0,0,5.48,0,3.305,0,2.728,15.23,1.322,0,0,13.233,0,3.855,8.147,0,0,0,4.887,0.692,0,0,7.845,0,0,0,0,13.927,0,0,8.921,0,0,6.007,0,2,30.936,0,8.238,0.404,1.218,3.808
2022-04-24,15.716,9.524,4.548,0,1.02,0,0,1.918,0,4.359,0,1.435,12.085,0.677,0,0,15.603,0,3.754,4.52,0,0,0,3.418,0,0,0,4.664,0,0,0,0,10.076,0,0,8.988,0,0,0,0,4,34.128,0,0.917,0,2.089,2.701
2022-04-25,15.003,13.997,7.889,1.884,1.593,0,0,1.034,0,1.093,0,1.269,15.806,0.619,0,0,16.833,0,1.346,2.923,0,0,0,2.451,0,0,0,1.77,0,0,0,0,20.617,0,0,10.071,0,0,0,0,0,38.363,0,3.74,0.427,0.357,3.061
2022-04-26,3.204,14.291,12.796,0.831,3.121,0,0,2.118,0,3.423,0,0.758,9.547,0.527,0,0,9.338,0,2.165,3.896,0,0,0,1.168,0,0,0,3.848,0,0,0,0,9.943,0,0,5.923,0,0,0.631,0,0,34.12,0,4.039,0,0.256,3.348
2022-04-27,12.116,11.78,7.198,1.605,1.896,0,0,3.433,0,4.717,0,0.418,17.927,1.739,0,0,9.138,0,0,1.451,0,0,0,3.179,0,0,0,3.631,0,0,0,0,11.179,0,0,9.107,0,0,0,0,2,26.246,0,4.742,0.545,0.162,0.503
2022-04-28,20.163,10.349,6.695,1.203,2.535,0,0,3.369,0,5.321,0,1.91,14.376,0,0,0,11.202,0,0,1.105,0,0,0,3.796,0,0,0,5.796,0,0,0,0,17.964,0,0,7.442,0,0,0,0,1,28.428,0,7.542,0,1.843,0.537
2022-04-29,13.177,15.002,6.678,1.849,1.041,0,0,4.399,0,2.853,0,0.84,25.434,1.221,0,0,21.114,0,0,5.58,0,0,0,2.513,1.57,0,0,5.143,0,0,0,0,15.983,0,0,4.97,0,0,0,0,1,43.634,0,3.052,0,1.18,1.275
2022-04-30,14.932,23.073,17.805,0,10.708,0,0,8.378,0,6.865,0,0.652,24.876,2.944,0,0,28.319,0,0,9.22,0,0,0,8.155,0,0,0,7.519,0,0,0,0,27.174,0,0,7.62,0,0,0,0,0,38.112,0,7.409,0,1.812,7.737
2022-05-01,18.009,30.618,20.306,4.048,1.057,0,0,4.109,0,13.427,0,0,26.038,0.602,0,0,23.295,0,0,8.606,0,0,0,4.435,1.313,0,0,6.129,0,0,0,0,15.715,0,0,13.813,0,0,0,0,0,47.447,0,9.121,0,2.679,3.29
2022-05-02,10.137,19.335,20.055,2.558,7.053,0,0,7.008,0,11.802,0,0.818,39.977,0,0,0,13.734,0,0,7.735,0,0,0,0.49,0.768,0,0,2.717,0,0,0,0,18.423,0,0,9.136,0,0,0,0,2,34.099,0,6.055,0,1.781,5.268
2022-05-03,9.286,17.391,12.348,0,2.627,0,0,5.716,0,8.116,0,0.981,34.978,4.105,0,0,27.601,0,0,2.868,0,0,0,3.934,0,0,0,7.075,0,0,0,0,22.593,0,0,2.708,0,0,0,0,0,30.228,0,1.122,0,1.678,5.303
2022-05-04,13.453,13.005,19.3,2.823,7.263,0,0,2.048,0,9.233,0,2.039,37.798,1.405,0.15,0,26.182,0,0,5.681,0,0,0,4.423,0.717,0,0,5.67,0,0,0,0,16.789,0,0,9.671,0,0,0,0,0,26.137,0,3.771,0,4.013,2.131
2022-05-05,14.495,8.381,7.587,2.214,4.232,0,0,2.375,0,9.062,0,0.77,21.234,0.585,0.128,0,18.79,0,0,0.424,0,0,0,4.89,0.227,0,0,4.173,0,0,0.147,0,14.057,0,0,5.954,0,0,0,0,0,15.225,0,3.897,0,1.107,5.32
2022-05-06,14.186,8.824,11.434,0,10.378,0,0,6.923,0,4.582,0,1.945,28.078,0,0.451,0,20.488,0,0,2.578,0,0,0,4.797,0.561,0,0,5.756,0,0,0.05,0,17.39,0,0,7.858,0,0,0,0,0,35.006,0,2.534,0,1.626,4.916
2022-05-07,9.938,13.871,13.718,0,3.534,0,0,6.608,0,20.021,0,0.473,23.004,1.631,0,0,23.375,0,0,3.494,0,0,0,6.415,0.288,0,0,6.226,0,0,0,0,51.284,0,0,6.013,0,0,0,0,1,31.904,0,6.782,1.797,1.799,7.082
2022-05-08,7.073,22.109,17.261,0,10.475,0,0,5.416,0,5.233,0,1.119,24.553,1.187,0,0,42.607,0.433,0,3.226,0,0,0,0,0.581,0,0,6.407,0,0,0,0,35.422,0,0,9.194,0,0,0,0,3,47.67,0,5.846,0,1.409,8.273
2022-05-09,7.551,13.91,4.498,3.002,2.444,0,0,3.895,0,15.066,0,1.164,4.829,21.076,0,0,29.087,0,0,3.013,0,0,0,7.25,0.212,0,0,5.384,0,0,0,0,33.452,0,0,9.403,0,0,0,0,2,18.52,0,6.568,1.357,1.189,2.887
2022-05-10,6.061,16.833,5.472,2.707,7.04,0,0,4.486,0,8.255,0,0.735,8.532,0.537,0,0,22.638,0,0,3.672,0,0,0,5.391,0.46,0,0,8.425,0,0,0,0,25.507,0,0,9.526,0,0,0,0,0,30.447,0,1.923,0,1.476,4.248
2022-05-11,6.224,18.801,11.747,0,4.121,0,0,6.546,0,8.156,0,0,8.567,1.477,0,0,19.261,0,0,0.223,0,0,0,4.237,0,0,0,7.643,0,0,0,0,19.149,0,0,7.976,0,0,0,0,0,20.944,0,5.183,0,1.455,3.842
2022-05-12,0,11.61,21.952,0,2.305,0,0,5.013,0,5.739,0,1.55,13.354,4.08,0,0,24.59,0,0,4.298,0,0,0,4.336,0.343,0,0,5.894,0,0,0,0,15.647,0,0,6.815,0,0,0,0,1,17.721,0,2.808,0,0.577,3.271
2022-05-13,10.712,15.515,19.465,2.077,8.883,0,0,4.335,0,5.539,0,2.536,32.816,6.678,0,0,21.993,0,0,0.804,0,0,0,4.447,1.046,0,0,6.326,0,0,0,0,35.578,0,0,7.411,0,0,0,0,2,17.287,0,5.193,0.389,1.649,5.085
2022-05-14,8.003,26.425,14.684,5.466,14.304,0,0,8.784,0,16.362,0,0.54,31.77,7.015,0.184,0,48.521,0,0,9.031,0,0,0,10.439,1.41,0,0,14.651,0,0,0,0,33.927,0,0,8.574,0,0,0,0,1,37.768,0,10.33,0.854,6.511,6.057
2022-05-15,15.171,24.858,24.6,1.756,1.522,0,7.199,6.447,0,11.025,0,2.636,22.314,7.77,0.262,0,43.781,0,0,5.435,0,0,0,3.153,0.248,0,0,12.436,0,0,0,0,22.388,0,0,13.75,0,0,0,0,1,36.014,0,11.863,0,1.779,11.778
2022-05-16,4.919,15.054,11.295,3.209,1.97,0,4.866,4.046,0,3.743,0,1.492,12.449,3.222,0,0,23.633,0,0,2.946,0,0,0,3.252,0.915,0,0,9.854,0,0,0,0,14.753,0,0,7.026,0,0,0,0,0,21.286,0,2.938,0.427,2.811,2.819
2022-05-17,6.628,14.247,10.838,0,2.53,0,0,3.643,0,4.33,0,0.518,11.457,5.823,0,0,15.163,0,0.181,0.782,0,0,0,4.215,0.328,0,0,6.104,0,0,0,0,18.244,0,0,4.613,0,0,0,0,1,19.518,0,5.396,0,2.069,2.702
2022-05-18,8.523,13.392,11.568,1.527,2.333,0,0,6.155,0,5.506,0,2.431,13.204,3.507,0,0,20.24,0,0,0.926,0,0,0,5.289,0,0,0,8.715,0,0,0,0,6.431,0,0,7.023,0,0,0,0,0,29.057,0,5.083,0,1.7,3.474
2022-05-19,7.418,11.176,14.387,1.175,4.484,0,0,4.637,0,4.784,0,1.11,15.73,2.014,0,0,17.603,0,0,2.791,0,0,0,3.141,0,0,0,5.773,0,0,0,0,7.37,0,0,4.257,0,0,0,0,1,19.217,0,3.645,0,2.406,5.436
2022-05-20,12.571,10.454,16.133,0.903,3.646,0,0,5.316,0,5.622,0,1.64,14.248,2.668,0,0,13.908,0,0,2.21,0,0,0,2.278,0.439,0,0,15.33,0,0,0,0,7.491,0,0,6.997,0,0,0,0,0,27.085,0,4.5,0.465,0.617,4.145
2022-05-21,20.523,22.201,19.249,2.236,5.672,0,0,10.84,0,10.808,0,5.194,24.715,12.385,0,0,26.494,0,0,4.375,0,0,0,7.89,0,0,0,18.409,0,0,0,0,7.247,0,0,13.395,0,0,0,0,1,29.401,0,2.964,0.452,3.57,9.751
2022-05-22,17.334,18.964,23.877,3.553,8.058,0,0,6.383,0,10.672,1.811,1.873,14.131,9.094,0,0,23.847,0,0,2.857,0,0,0,5.743,0.222,0,0,14.624,0,0,0,0,11.006,0,0,17.591,0,0,0,0,1,22.022,0,5.696,0,2.71,14.479
2022-05-23,9.844,11.363,15.79,2.551,4.609,0,0,6.032,0,12.134,0.465,1.881,12.399,8.8,0,0,15.361,0,0,4.116,0,0,0,5.15,0,0,0,5.503,0,0,0,0,2.928,0,0,10.477,0,0,0,0,1,26.262,0,4.801,0,2.633,1.695
2022-05-24,10.904,20.558,31.689,1.956,6.124,0,0,4.574,0,13.19,0,1.928,17.638,7.527,0,0,27.64,0,0,2.249,0,0,0,6.034,0.212,0,0,7,0,0,0,0,6.797,0,0,7.737,0,0,0,0,0,20.545,0,3.969,0,2.259,2.182
2022-05-25,10.48,12.203,10.737,2.271,5.605,0,0,1.985,0,9.262,0.138,3.865,11.078,7.072,0,0,19.562,0,0,2.842,0,0,0,3.191,1.146,0,0,4.171,0,0,0,0,2.975,0,0,8.213,0,0,0,0,0,22.446,0,3.926,0,1.947,4.111
2022-05-26,10.632,18.425,4.168,0.709,1.779,0,0,5.113,0,9.464,0.402,2.671,13.794,8.941,0,0,25.011,0,0,2.239,0,0,0,7.719,0.732,0,0,6.67,0,0,0,0,5.378,0,0,9.228,0,0,0,0,0,27.786,0,6.215,0,2.541,5.654
2022-05-27,10.506,16.413,3.199,1.891,4.061,0,0,3.619,0,9.699,0.126,1.387,11.377,10.759,0,0,18.568,0,0,7.239,0,0,0,6.735,0.308,0,0,6.33,0,0,0,0,5.656,0,0,3.988,0,0,0,0,2,21.392,0,3.976,0,2.039,3.927
2022-05-28,12.651,19.433,61.519,1.963,7.957,0,0,10.062,0,10.304,0.113,3.334,35.839,18.332,0,0,35.114,0,0,5.413,0,0,0,8.231,1.273,0,0,14.805,0,0,0,0,8.883,0,0,10.893,0,0,0,0,1,37.383,0,0,0,4.79,8.105
2022-05-29,20.937,17.636,45.862,2.078,4.65,0,0,7.427,0,25.794,0,4.278,35.176,8.871,0,0,42.403,0,0,4.348,0,0,0,5.39,1.203,0,0,11.983,0,0,0,0,14.055,0,0,6.311,0,0,0,0,0,38.877,0,11.619,0,4.748,3.741
2022-05-30,13.988,15.99,8.247,1.197,3.155,0,0,2.602,0,11.881,0,1.131,16.965,8.126,0,0,24.336,0,0,2.456,0,0,0,5.501,2.482,0,0,4.431,0,0,0,0,12.237,0,0,12.554,0,0,0,0,1,16.242,0,0,0,0.993,4.851
2022-05-31,5.979,12.905,19.503,0.917,1.846,0,0,1.293,0,9.013,0,1.796,9.279,7.501,0,0,15.854,0,0,2.805,0,0,0,4.457,0.833,0,0,5.721,0,0,0,0,3.374,0,0,7.425,0,0,0,0,1,28.341,0,0.427,0,3.878,4.247
2022-06-01,9.888,10.959,20.988,0.997,2.282,0,0,0.678,0,5.35,0,2.072,9.65,5.609,0,0,22.234,0,0,1.954,0,0,0,5.371,0.201,0,0,5.287,0,0,0,0,19.653,0,0,14.692,0,0,0,0,1,19.524,0,5.846,0,2.017,2.618
2022-06-02,18.169,13.007,22.084,1.963,7.854,0,0,1.633,0,7.966,0,3.82,14.196,13.31,0,0,20.605,0,0,3.414,0,0,0,2.439,2.688,0,0,14.953,0,0,0,0,15.222,0,0,18.204,0,0,0,0,2,24.167,0,6.516,0,1.718,3.608
2022-06-03,26.995,25.275,37.361,2.034,9.163,0,0,4.499,0,11.515,0,3.271,43.958,6.174,0,0,29.489,0,0,5.368,0,0,0,4.206,2.13,0,0,36.438,0,0,0,0,25.087,0,0,8.597,0,0,0,0,0,35.377,0,9.651,0,4.258,8.239
2022-06-04,6.253,20.053,25.713,0.537,4.296,0,0,2.814,0,4.245,0,2.291,23.158,10.51,0,0,13.898,0,0,1.892,0,0,0,3.344,0.94,0,0,15.414,0,0,0,0,12.907,0,0,17.07,0,0,0,0,0,20,0,6.084,0,1.819,5.874
2022-06-05,15.393,24.382,13.564,0.609,3.374,0,0,1.357,0,5.952,0,2.631,14.162,19.963,0,0,21.97,0,0,4.4,0,0,0,4.99,1.166,0,0,18.991,0,0,0,0,16.246,0,0,4.729,0,0,0,0,0,18.78,0,8.203,0,1.748,6.829
2022-06-06,0.391,17.284,23.1,0,3.673,0,0,3.078,0,8.839,0,1.657,19.433,12.7,0,0,23.309,0,0,2.178,0,0,0,9.356,1.862,0,0,15.733,0,0,0.125,0,17.453,0,0,7.459,0,0,0,0,1,18.125,0,4.719,0,1.998,5.436
2022-06-07,10.2,17.02,22.551,2.801,2.333,0,0,2.821,0,11.359,0,1.737,9.431,6.529,0,0,20.909,0,0,3.926,0,0,0,4.628,0.62,0,0,14.446,0,0,0,0,18.744,0,0,5.354,0,0,0,0,2,16.427,0,6.196,0.379,1.325,4.9
2022-06-08,13.057,19.584,17.236,1.575,5.354,0,0,3.425,0,9.574,0,2.46,8.367,13.109,0,0,17.046,0,0,2.318,0,0,0,4.388,0.595,0,0,7.364,0,0,0,0,19.521,0,0,7.268,0,0,0,0,0,15.705,0,5.894,0,1.677,12.403
2022-06-09,14.688,17.234,29.667,0.774,6.073,0,0,2.585,0,5.583,0,1.881,21.837,11.119,0,0,21.532,0,0,2.188,0,0,0,1.506,1.147,0,0,19.418,0,0,0,0,19.071,0,0,10.939,0,0,0,0,0,16.796,0,1.496,0,2.872,3.809
2022-06-10,16.677,15.202,20.522,1.154,4.212,0,0,0.654,0,5.971,0,0.812,17.985,13.161,0,0,13.058,0,0,3.855,0,0,0,4.669,2.607,0,0,24.169,0,0,0,0,19.114,0,0,13.01,0,0,0,0,4,14.882,0,7.63,0,2.61,3.675
2022-06-11,20.91,22.164,54.443,1.533,5.923,0,0,3.44,0,10.371,0,4.164,27.645,11.628,0,0,34.691,0,0,1.429,0,0,0,9.176,2.744,0,0,24.589,0,0,0,0,18.409,0,0,17.541,0,0,0,0,0,33.551,0,9.047,0,2.48,8.389
2022-06-12,16.218,24.352,33.457,2.658,2.166,0,0,6.863,0,15.971,0,3.446,31.756,12.619,0,0,29.698,0,0,1.782,0,0,0,8.641,4.387,0,0,24.415,0,0,0,0,17.149,0,0,14.3,0,0,0,0,3,42.067,0,5.13,0,2.793,7.419
2022-06-13,11.985,18.06,15.085,1.906,5.322,0,0,3.894,0,4.303,0,1.755,13.592,14.692,0,0,23.638,0,0,0,0,0,0,6.775,0.941,0,0,15.037,0,0,0,0,9.985,0,0,6.716,0,0,0,0,2,15.067,0,3.785,1.237,1.948,13.811
2022-06-14,14.382,18.511,16.417,2.83,3.643,0,0,2.115,0,6.706,0,1.915,17.42,5.861,0,0,23.587,0,0,6.134,0,0,0,2.559,1.002,0,0,15.537,0,0,0,0,9.717,0,0,4.296,0,0,0,0,0,14.691,0,6.481,0,2.136,12.889
2022-06-15,9.895,15.826,22.782,0,3.038,0,0,0.939,0,5.185,0,2.351,18.343,6.916,0,0,18.931,0,0,0.565,0,0,0,4.758,1.686,0,0,12.448,0,0,0,0,13.072,0,0,9.065,0,0,0,0,0,19.084,0,7.952,0.565,0.868,6.495
2022-06-16,9.333,16.884,19.467,1.49,5.168,0,0,4.714,0,4.663,0,1.815,10.296,20.666,0,0,18.079,0,0,3.616,0,0,0,2.023,0.872,0,0,12.869,0,0,0,0,14.23,0,0,9.609,0,0,0,0,1,25.637,0,4.501,0,3.205,6.56
2022-06-17,12.852,20.975,22.744,2.085,5.874,0,0,4.446,0,8.174,0,3.102,21.677,9.221,0,0,27.301,0,0,3.561,0,0,0,1.235,0.226,0,0,19.269,0,0,0,0,14.803,0,0,7.694,0,0,0,0,1,24.339,0,5.085,0.343,3.856,4.816
2022-06-18,18.36,33.144,34.199,0.58,5.741,0,0,5.604,0,9.362,0,3.937,23.228,14.142,0,0,29.834,0,0,9.054,0,0,0,3.584,1.811,0,0,28.404,0,0,1.64,0,23.813,0,0,18.99,0,0,0,0,6,29.94,0,10.703,0,0.993,9.432
2022-06-19,15.24,29.518,41.929,2.858,5.354,0,0,6.361,0,11.83,0,4.369,18.282,15.51,0,0,31.956,0,0,3.951,0,0,0,2.44,2.91,0,0,24.7,0,0,1.635,0,26.22,0,0,17.852,0,0,0,0,1,30.75,0,7.066,0,4.448,12.502
2022-06-20,9.729,16.212,25.521,2.975,2.837,0,0,5.991,0,7.905,0,2.129,11.578,10.744,0,0,26.02,0,0,3.46,0,0,0,2.731,1.075,0,0,20.533,0,0,0.304,0,11.477,0,0,7.738,0,0,0,0,3,26.458,0,5.094,0,1.52,9.064
2022-06-21,11.331,15.487,12.895,2.063,4.85,0,6.798,3.607,0,6.697,0.47,1.256,13.507,7.399,4.143,0,22.014,0,0,2.506,0,0,0,3.654,0.96,0,0,12.082,0,0,0,0,11.966,0,0,7.149,0,0,0,0,0,13.963,0,6.246,0,1.766,8.491
2022-06-22,7.504,15.524,20.748,2.013,1.779,0,6.087,4.029,0,8.157,0,1.245,10.589,4.966,7.884,0,23.449,0,0,6.338,0,0,0,4.426,0.867,0,0,15.256,0,0,0,0,14.233,0,0,7.069,0,0,0,0,0,15.678,0,5.384,1.512,0.971,2.769
2022-06-23,4.415,16.732,11.217,0.358,4.735,0,0,2.048,0,4.532,0,1.888,8.366,7.23,4.488,0,14.583,0,0,0.426,0,0,0,0,1.684,0,0,13.121,0,0,0,0,8.453,0,0,8.985,0,0,0,0,0,13.463,0,1.556,0,1.398,9.13
2022-06-24,4.178,14.415,18.718,2.681,2.276,0,5.833,2.838,0,8.945,0,2.117,8.405,7.263,7.265,0,17.64,0,0,11.202,0,0,0,3.262,0.416,0,0,13.031,0,0,0,0,7.764,0,0,12.739,0,0,0,0,0,18.593,0,6.144,0,1.154,4.129
2022-06-25,6.614,27.683,20.596,5.288,6.719,0,6.742,2.955,0,9.358,0,1.346,16.298,6.657,7.569,0,22.426,0.934,0,11.908,0,0,0,5.633,1.705,0,0,27.126,0,0,0,0,8.226,0,0,12.154,0,0,0,0,0,25.636,0,5.021,0,1.574,8.525
2022-06-26,9.463,19.05,27.627,0,9.023,0,13.738,3.859,0,9.513,0.335,2.379,22.251,2.398,8.309,0,36.32,0,0,15.757,0,0,0,3.855,3.18,0,0,28.114,0,0,0,0,8.756,0,0,7.506,0,0,0,0,1,15.032,0,9.134,0,1.839,11.68
2022-06-27,6.582,19.315,16.725,2.514,5.686,0,7.728,3.792,0,6.257,0,2.16,11.873,2.23,6.887,0,21.772,0,0,6.937,0,0,0,1.838,1.735,0,0,15.155,0,0,0,0,8.103,0,0,8.712,0,0,0,0,1,14.774,0,5.844,0,0,5.923
2022-06-28,15.059,16.008,23.525,2.079,5.304,0,5.406,3.156,0,7.921,0,1.798,7.801,1.756,6.702,0,23.307,0,0,4.406,0,0,0,3.493,1.11,0,0,21.848,0,0,0,0,7.82,0,0,7.499,0,0,0,0,0,12.772,0,3.154,0,0,10.908
2022-06-29,7.152,26.638,25.561,2.701,2.131,0,10.938,6.647,0,8.548,0,2.701,9.791,5.068,9.633,0,21.079,0,0,7.789,0,0.03,0,2.489,2.121,0,0,20.132,0,0,0,0,10.243,0,0,5.978,0,0,0,0,1,0,0,10.265,0.505,1.477,6.444
2022-06-30,7.595,17.116,13.835,3.259,3.172,0,9.394,4.279,0,6.984,0,0.894,12.349,6.251,6.627,0,27.499,0,0,6.648,0,0,0,4.509,1.225,0,0,16.239,0,0,0,0,5.595,0,0,8.143,0,0,0,0,1,16.168,0,2.048,0,0,17.333
2022-07-01,7.563,17.979,30.364,4.098,5.203,0,16.038,3.994,0,7.807,0,1.053,7.096,1.183,5.953,0,23.073,0,0,8.583,0,0,0,1.989,1.319,0,0,7.957,0,0,0,0,5.102,0,0,6.993,0,0,0,0,0,14.972,0,8.393,0,0,5.957
2022-07-02,12.091,33.765,19.175,2.329,5.891,0,16.368,2.281,0,15.854,0,3.826,19.332,7.634,13.704,0,37.192,0,0,16.146,0,0,0,4.362,2.851,0,0,21.123,0,0,2.573,0,4.435,0,0,8.111,0,0,0,0,2,26.264,0,0,0,3.25,19.38
2022-07-03,8.796,26.508,15.254,5.473,6.966,0,16.695,4.95,0,11.55,0,3.146,32.783,0,9.18,0,36.77,0,0,28.679,0,0,0,3.095,2.348,0,0,18.763,0,0,1.75,0,4.574,0,0,9.023,0,0,0,0,1,35.887,0,8.983,0,2.319,21.343
2022-07-04,6.55,26.621,8.388,4.199,5.707,0,7.579,5.286,0,0,0,1.985,6.661,3.716,12.688,0,27.955,0,0,14.997,0,0,0,2.795,1.949,0,0,16.619,0,0,0.57,0,4.074,0,0,10.96,0,0,0,0,0,19.454,0,7.425,0,1.914,11.428
2022-07-05,3.704,21.375,16.11,3.979,4.161,0,8.182,4.314,0,18.279,1.01,1.179,8.856,5.439,7.367,0,23.267,0,0,22.459,0,0,0,0.702,1.11,0,0,10.204,0,0,0.391,0,3.869,0,0,23.41,0,0,0,0,3,21.144,0,3.229,0,2.442,3.842
2022-07-06,4.591,24.571,23.543,2.579,5.992,0,7.425,4.631,0,18.174,0,2.334,1.822,2.668,8.226,0,15.254,0,0,15.893,0,0.081,0,4.192,1.433,0,0,7.882,0,0,2.899,0,6.6,0,0,4.275,0,0,0,0,2,21.035,0,4.548,0,2.166,12.199
2022-07-07,6.298,16.595,17.502,4.757,4.028,0,6.314,3.694,0,20.508,0.587,1.297,8.269,3.379,6.189,0,31.65,0,0,20.036,0,0,0,2.027,2.486,0,0,7.58,0,0,3.671,0,5.094,0,0,5.738,0,0,0,0,0,23.647,0,2.954,0,0.821,9.095
2022-07-08,7.786,27.234,10.854,3.089,5.119,0,5.658,2.216,0,12.399,1.296,1.425,4.31,1.588,7.425,0,31.145,0,0,14.63,0,0,0,3.037,0.365,0,0,6.038,0,0,1.426,0,3.939,0,0,8.964,0,0,0,0,1,20.743,0,2.073,0,0,8.474
2022-07-09,11.234,31.836,20.729,2.651,9.58,0,8.437,2.299,0,19.315,2.53,5.08,17.567,3.954,11.333,0,44.535,0,0,23.259,0,0,0,7.301,1.189,0,0,4.52,0,0,0.847,0,9.611,0,0,8.185,0,0,0,0,6,22.201,0,4.586,0,1.689,18.059
2022-07-10,7.089,19.587,30.984,1.749,11.578,0,11.391,4.699,0,24.792,3.089,0.724,15.177,2.635,9.418,0,43.107,0,0,2.525,0,0.262,0,4.356,3.712,0,0,12.203,0,0,2.678,0,12.803,0,0,11.756,0,0,0,0,5,20.042,0,3.517,0,0.695,13.107
2022-07-11,6.455,31.334,20.127,2.451,3.089,0,6.239,4.899,0,3.073,1.835,2.622,23.432,1.959,8.108,0,23.222,0,0,28.358,0,0.335,0,0.945,2.772,0,0,10.154,0,0,2.17,0,1.372,0,0,8.406,0,0,0,0,3,24.44,0,4.75,0,0.96,13.841
2022-07-12,7.848,27.375,14.493,1.197,2.181,0,6.163,4.447,0,4.301,1.461,2.241,14.496,2.297,9.869,0,34.335,0,0,24.735,0,0.782,0,1.121,1.655,0,0,15.864,0,0,1.748,0,3.52,0,0,6.523,0,0,0,0,0,26.594,0,2.425,0,1.869,10.823
2022-07-13,6.521,27.249,8.987,0.566,4.95,0,10.332,6.177,0,4.622,1.117,1.976,5.905,1.52,7.968,0,35.203,0,0,23.956,0,1.533,0,3.628,1.906,0,0,17.857,0,0,0,0,1.296,0,0,8.182,0,0,0,0,4,19.424,0,4.813,0.517,1.089,16.797
2022-07-14,5.096,21.869,15.76,1.125,7.451,0,0,3.155,0,11.832,3.447,0.553,4.4,2.298,11.618,0,34.033,0,0,8.244,0,0.187,0,2.901,3.675,0,0,13.613,0,0,0.618,0,0.671,0,0,4.398,0,0,0,0,4,13.078,0,7.676,0,0.215,14.851
2022-07-15,6.264,21.386,19.023,0,5.035,0,0,1.057,0,8.142,1.792,1.858,7.479,3.885,9.411,0,30.18,0,0,31.33,0,0.319,0,3.428,2.509,0,0,8.967,0,0,1.064,0,2.776,0,0,9.552,0,0,0,0,2,15.019,0,0,0,1.191,13.944
2022-07-16,12.628,27.445,22.09,8.691,6.25,0,0,3.238,0,16.509,1.121,2.101,8.252,2.753,11.253,0,59.714,0,0,43.316,0,0.107,0,10.517,3.031,0,0,17.856,0,0,2.81,0,1.943,0,0,8.139,0,0,0,0,2,32.143,0,6.909,0.517,2.952,19.602
2022-07-17,16.645,28.176,21.012,7.586,5.158,0,7.791,8.559,0,15.196,0.314,1.847,9.246,3.764,18.046,0,53.089,0,0,43.005,0,0.193,0,6.54,4.421,0,0,19.7,0,0,1.921,0,4.684,0,0,4.131,0,0,0,0,4,28.603,0,8.062,0.862,1.64,15.288
2022-07-18,6.266,22.247,14.496,3.259,6.956,0,3.164,3.389,0,11.37,2.432,2.434,6.777,0.899,8.238,0,43.19,0,0,26.552,0,0,0,0,5.078,0,0,9.121,0,0,1.162,0,2.801,0,0,3.786,0,0,0,0,2,21.377,0,3.906,0,2.353,15.909
2022-07-19,6.042,18.433,13.075,3.462,4.326,0,3.073,4.196,0,11.788,0.928,1.129,10.458,3.567,10.92,0,32.685,0,0,35.273,0,0.208,0,3.27,0.977,0,0,11.719,0,0,0.495,0,0.36,0,0,5.852,0,0,0,0,1,19.376,0,6.484,0,1.953,14.298
2022-07-20,11.613,32.931,18.354,5.251,2.917,0,6.093,3.593,0,11.943,2.694,0,10.416,2.641,12.131,0,43.777,0,0,39.104,0,0.789,0,3.664,1.309,2,0,13.845,0,0,1.515,0,6.615,0,0,7.917,0,0,0,0,0,20.959,0,4.135,0,0.821,13.895
2022-07-21,8.544,24.229,15.032,0.637,2.486,0,2.328,2.031,0,14.123,0.432,0,8.569,8.37,6.789,0,38.147,0,0,34.529,0,0,0,3.754,3.509,0,0,12.831,0,0,0,0,7.307,0,0,3.784,0,0,0,0,0,20.422,0,1.357,0,0.58,14.901
2022-07-22,6.424,31.8,11.391,2.78,2.476,0,3.232,1.259,0,3.451,0.351,0,6.131,5.731,5.792,0,33.655,0,0,30.232,0,0,0,0.97,1.978,0,0,9.9,0,0,0,0,1.346,0,0,6.173,0,0,0,0,6,27.836,0,4.587,0,0.381,13.441
