level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_cluster_1,102900005115984,102900005118817,-0.504435267,0.7725674091,0.3614289798,0.3614289798,0.3614289798,6.105357987e-10,0.2179113559,0.2179113559,0.2179113559,0.0002645805308,0.2342671644,0.2342671644,0.2342671644,9.326336409e-05,0.2311980947,0.2311980947,0.2311980947,0.0001263780996,0.2489895645,0.1885345367,0.3153528966,6.172424099e-17,0.6343596094,0.6343596094,0.6343596094,1.758211904e-32,0.09364724363,0.09364724363,0.09364724363,0.1206295027,0.435964338,0.435964338,0.435964338,4.305995515e-14,0.1144121567,0.1144121567,0.1144121567,0.06045906793,0.2862882957,0.1710855796,0.4194905658,4.217002635e-22,4.505914971e-08,3.399209681e-31,0.003255142288,0.1525718944,0.000371224763,1.314461789e-13,0.0004795281164,0.1125980806,1.089567037e-15,1.268224496e-21,weak
within_cluster_1,102900005115984,102900005118824,0.2533448111,0.4733333333,0.02620343497,0.02620343497,0.02620343497,0.6647075716,0.01241957696,0.01241957696,0.01241957696,0.8372588277,0.204117938,0.204117938,0.204117938,0.0006915743232,-0.002274223619,-0.002274223619,-0.002274223619,0.9703287443,0.06836321788,0.002374946345,0.1572045252,0.02368160875,-0.4583603007,-0.4583603007,-0.4583603007,9.628356439e-16,-0.1536728657,-0.1536728657,-0.1536728657,0.01056938514,0.424678117,0.424678117,0.424678117,2.221200665e-13,0.1610399181,0.1610399181,0.1610399181,0.0080205096,0.06043283655,-0.07370434163,0.2249510372,0.04557445129,0.7867483543,7.239097619e-15,0.892284817,0.01613221942,0.002095366979,6.53483674e-13,0.9765823195,0.01959604827,0.03338449012,0.05442125654,retained
within_cluster_1,102900005115984,102900005119975,0.5068811133,0.5191441441,0.03115937203,0.03115937203,0.03115937203,0.6062496531,0.0531095869,0.0531095869,0.0531095869,0.3794344433,0.1843919362,0.1843919362,0.1843919362,0.00222116074,-0.03230372116,-0.03230372116,-0.03230372116,0.5971665174,0.07645449488,0.00532813679,0.1577694221,0.01138174902,0.1941583826,0.1941583826,0.1941583826,0.001187494719,0.1133030669,0.1133030669,0.1133030669,0.06012895988,0.02276643021,0.02276643021,0.02276643021,0.7080429874,-0.06895591243,-0.06895591243,-0.06895591243,0.258835013,0.1978978254,0.05646291717,0.3321943915,3.933566728e-11,0.7519141798,0.002123889233,0.5386377062,0.08056883733,0.005465401578,0.7486079502,0.7007214048,0.35593814,0.01686492738,7.359576458e-11,retained
within_cluster_1,102900005115984,102900005125808,0.5686827398,0.7173366834,0.1132951176,0.1132951176,0.1132951176,0.06014705888,0.2164908588,0.2164908588,0.2164908588,0.0002908042312,0.3318297757,0.3318297757,0.3318297757,1.93695228e-08,0.1887111356,0.1887111356,0.1887111356,0.001842666607,0.2104546435,0.1353114877,0.2982670982,1.991322823e-12,0.5904975748,0.5904975748,0.5904975748,2.498728162e-27,0.5889396795,0.5889396795,0.5889396795,3.685187686e-27,0.6560023634,0.6560023634,0.6560023634,5.65056607e-35,0.5253710383,0.5253710383,0.5253710383,1.467788331e-20,0.5991117834,0.5072629815,0.6680912199,1.192128063e-107,0.1507389253,3.074192829e-26,0.003373329082,7.480931002e-26,2.711733192e-07,4.248388564e-34,0.005089269677,1.805824431e-19,1.497179752e-11,2.104365189e-106,weak
within_cluster_1,102900005115984,102900011000328,0.2674982726,0.8426966292,0.2074505715,0.2074505715,0.2074505715,0.0005231861457,0.1420970857,0.1420970857,0.1420970857,0.01817772903,0.2754039241,0.2754039241,0.2754039241,3.852662532e-06,0.2317717856,0.2317717856,0.2317717856,0.000121444755,0.2008897939,0.1369976086,0.2697715301,1.966200877e-11,0.2515306482,0.2515306482,0.2515306482,2.358329108e-05,-0.07488782485,-0.07488782485,-0.07488782485,0.2148918904,0.5717275211,0.5717275211,0.5717275211,4.284004273e-25,0.3383383864,0.3383383864,0.3383383864,1.178975682e-08,0.2777174138,0.147788743,0.4482619226,7.662752824e-21,0.004084876445,5.566753591e-05,0.06833479616,0.2604361417,2.266928968e-05,2.258838617e-24,0.000469586386,6.557042836e-08,1.332394579e-10,2.102079491e-20,weak
within_cluster_1,102900005115984,102900011006948,0.5637345718,0.2848410758,0.05232449241,0.05232449241,0.05232449241,0.3865296927,-0.01945517593,-0.01945517593,-0.01945517593,0.7476214675,-0.007844910556,-0.007844910556,-0.007844910556,0.8973367343,0.1504930714,0.1504930714,0.1504930714,0.01330515864,0.0536497744,-0.003949973604,0.1051675966,0.07596998329,-0.004462410153,-0.004462410153,-0.004462410153,0.9411702958,0.1605521952,0.1605521952,0.1605521952,0.00752777952,0.07045538228,0.07045538228,0.07045538228,0.2459613411,-0.06892822446,-0.06892822446,-0.06892822446,0.2590267472,0.09560851919,-0.01700876721,0.2043225299,0.001538056193,0.553460518,0.9635429659,0.8384925851,0.01193858783,0.9223258586,0.2940784908,0.02756068575,0.35593814,0.09318372572,0.002027437709,retained
within_cluster_1,102900005115984,102900011008164,-0.07618708092,0.719376392,0.1472038265,0.1472038265,0.1472038265,0.01437378844,0.03386891388,0.03386891388,0.03386891388,0.5752886248,0.2901203101,0.2901203101,0.2901203101,1.077810782e-06,0.05713661094,0.05713661094,0.05713661094,0.3496549554,0.1323751625,0.06480895152,0.2141951436,1.109012484e-05,0.08090233891,0.08090233891,0.08090233891,0.1801970923,-0.3344724941,-0.3344724941,-0.3344724941,1.22395235e-08,0.5026003625,0.5026003625,0.5026003625,7.000493222e-19,0.1193087172,0.1193087172,0.1193087172,0.05018929284,0.07945380147,-0.07020311021,0.21818087,0.008529827352,0.05257439737,0.2251077522,0.712095066,3.60090329e-08,7.814128166e-06,2.759417717e-18,0.4475625952,0.09589929614,2.849740941e-05,0.01052616992,retained
within_cluster_1,102900005115984,102900011013274,-0.09690912218,0.4904330312,0.1405571383,0.1405571383,0.1405571383,0.01948489547,0.08921659432,0.08921659432,0.08921659432,0.1393006889,0.1695902645,0.1695902645,0.1695902645,0.004960095753,0.07808672321,0.07808672321,0.07808672321,0.2008629855,0.1149829519,0.06182832931,0.185499854,0.0001371880008,-0.2483347706,-0.2483347706,-0.2483347706,3.013165294e-05,-0.001719108254,-0.001719108254,-0.001719108254,0.9773188989,0.125406092,0.125406092,0.125406092,0.03838470663,-0.02387482837,-0.02387482837,-0.02387482837,0.696137994,-0.0432151873,-0.169806411,0.09103007983,0.1529873462,0.06592389635,6.990543483e-05,0.2680382923,0.9819364219,0.01106482899,0.05264929356,0.2861416565,0.7516809191,0.0002871047851,0.1711098143,retained
within_cluster_1,102900005115984,102900011016701,0.06744773865,0.514312096,0.2517198464,0.2517198464,0.2517198464,2.324127429e-05,0.1381361395,0.1381361395,0.1381361395,0.02170506014,0.2507399029,0.2507399029,0.2507399029,2.776813564e-05,0.3503242063,0.3503242063,0.3503242063,3.252569104e-09,0.2428799919,0.1775961989,0.3130936987,3.631653376e-16,-0.1813591344,-0.1813591344,-0.1813591344,0.002491189102,-0.5423792959,-0.5423792959,-0.5423792959,1.644889785e-22,-0.5637671128,-0.5637671128,-0.5637671128,2.647065291e-24,-0.5958103879,-0.5958103879,-0.5958103879,2.462557787e-27,-0.5039738005,-0.5754489138,-0.4003891381,1.361589239e-71,0.0003629214369,0.004145175309,0.0756015864,1.669563132e-21,0.0001358296755,1.294829528e-23,4.126697051e-08,6.397669261e-26,5.265897395e-15,1.494068192e-70,weak
within_cluster_1,102900005115984,102900011022764,0.671586104,0.4627218935,0.1122399053,0.1122399053,0.1122399053,0.06258974413,0.04976313834,0.04976313834,0.04976313834,0.4102318931,0.07360626517,0.07360626517,0.07360626517,0.2254205982,-0.08252858739,-0.08252858739,-0.08252858739,0.1763436251,0.03040695716,-0.0470056102,0.1079909865,0.3147652774,0.09297413882,0.09297413882,0.09297413882,0.1233333931,-0.4046433425,-0.4046433425,-0.4046433425,2.684899048e-12,0.302358524,0.302358524,0.302358524,3.532738906e-07,0.1379766008,0.1379766008,0.1379766008,0.02335822425,0.04534750628,-0.08720798368,0.1930561708,0.1337071271,0.1558983811,0.1625758363,0.5665107096,9.909718303e-12,0.2861149983,7.135781074e-07,0.2603608644,0.0478961568,0.3482144486,0.1516343397,retained
within_cluster_1,102900005115984,102900051000463,-0.103264476,0.4679633867,0.03925914272,0.03925914272,0.03925914272,0.5160073363,-0.03112587817,-0.03112587817,-0.03112587817,0.6066369753,0.1927996936,0.1927996936,0.1927996936,0.001369314039,0.0705145417,0.0705145417,0.0705145417,0.2481991999,0.05532366864,-0.008705640576,0.1215615659,0.0672478032,-0.07750990475,-0.07750990475,-0.07750990475,0.1992192011,-0.1227468536,-0.1227468536,-0.1227468536,0.04158188189,0.6245789462,0.6245789462,0.6245789462,6.161258362e-31,0.2569064537,0.2569064537,0.2569064537,1.921981983e-05,0.1585385394,0.05056810527,0.2793674882,1.33803582e-07,0.673630156,0.2443595034,0.7358969804,0.05761858036,0.003706276665,3.908548273e-30,0.3370196493,7.80324685e-05,0.08426730894,2.164312919e-07,retained
within_cluster_1,102900005115984,102900051004294,0.1729006149,0.91125,0.278807751,0.278807751,0.278807751,2.544921955e-06,0.1156522517,0.1156522517,0.1156522517,0.05497372571,0.3294634127,0.3294634127,0.3294634127,2.474201434e-08,0.2146979479,0.2146979479,0.2146979479,0.0003808627162,0.2231356082,0.1665759225,0.2844331903,8.039535909e-14,0.6937278981,0.6937278981,0.6937278981,6.138996229e-41,0.6048435146,0.6048435146,0.6048435146,6.309376097e-29,0.6290557162,0.6290557162,0.6290557162,1.748297321e-31,0.612443021,0.612443021,0.612443021,3.448526782e-29,0.6208747806,0.5094778964,0.71208685,1.051262044e-117,7.38027367e-05,3.115540586e-39,0.1399368303,1.970466689e-27,3.142840134e-07,1.126680495e-30,0.001310425956,1.077001441e-27,7.418299043e-13,2.510661116e-116,weak
within_cluster_1,102900005115984,102900051010455,0.7273148823,0.7898089172,0.2414906709,0.2414906709,0.2414906709,5.037160065e-05,0.1698569518,0.1698569518,0.1698569518,0.00465975997,0.2551928569,0.2551928569,0.2551928569,1.97226727e-05,0.2205917073,0.2205917073,0.2205917073,0.0002592189021,0.2148839506,0.150508817,0.2788282504,6.639036955e-13,0.07994611264,0.07994611264,0.07994611264,0.1854176002,0.2986730818,0.2986730818,0.2986730818,4.297882852e-07,0.02493841311,0.02493841311,0.02493841311,0.6816421091,0.6944755364,0.6944755364,0.6944755364,3.396205995e-40,0.2963013907,0.1523104208,0.4204506024,1.251465147e-23,0.0006597054795,0.22951081,0.0255657101,1.118551563e-06,9.885685329e-05,0.7244677914,0.0009313528694,6.89429817e-38,5.615518758e-12,4.234123747e-23,weak
within_cluster_1,102900005116219,102900005116226,0.1097718505,0.2770919067,0.02903725037,0.02903725037,0.02903725037,0.6310034457,0.1122320753,0.1122320753,0.1122320753,0.06260817004,0.03824676533,0.03824676533,0.03824676533,0.5291716839,0.175567071,0.175567071,0.175567071,0.003803817731,0.08660778244,-0.006735905245,0.1748975166,0.004130277933,-0.1185329198,-0.1185329198,-0.1185329198,0.0491578432,-0.04268036544,-0.04268036544,-0.04268036544,0.4800865862,0.1568637909,0.1568637909,0.1568637909,0.009431237526,0.2948094451,0.2948094451,0.2948094451,8.148287691e-07,0.03872199373,-0.07811681792,0.1517680309,0.2004193148,0.7660656042,0.06882098047,0.1513030776,0.5325550656,0.6009142316,0.01387348709,0.009474539869,3.660906826e-06,0.006524874868,0.2199195724,retained
within_cluster_1,102900005116219,102900005116233,0.4382774675,0.4010484928,-0.06154082161,-0.06154082161,-0.06154082161,0.3083365168,0.07233205349,0.07233205349,0.07233205349,0.2310002795,0.08266099663,0.08266099663,0.08266099663,0.1732456401,0.202443399,0.202443399,0.202443399,0.000820570668,0.06809009033,-0.04748887262,0.1655930733,0.02424676948,0.2837774186,0.2837774186,0.2837774186,1.651757669e-06,0.2154512472,0.2154512472,0.2154512472,0.0003115096363,0.01460895446,0.01460895446,0.01460895446,0.8101094678,0.2825690239,0.2825690239,0.2825690239,2.381257196e-06,0.1691943086,0.05365613024,0.2855395725,1.770639731e-08,0.4796345818,4.657038984e-06,0.3924105167,0.0005965703412,0.2283692528,0.8411878362,0.002504899934,1.017674128e-05,0.03394547727,2.982903448e-08,retained
within_cluster_1,102900005116219,102900005116257,0.77997688,0.3072407045,0.04706658258,0.04706658258,0.04706658258,0.4360906004,0.1170042987,0.1170042987,0.1170042987,0.05217662738,0.03420040184,0.03420040184,0.03420040184,0.5736697192,0.1641233245,0.1641233245,0.1641233245,0.006878701501,0.09126539264,0.03011847198,0.1725426861,0.002503611304,-0.05575541019,-0.05575541019,-0.05575541019,0.3561152976,0.05813999022,0.05813999022,0.05813999022,0.3358865404,-0.1019126298,-0.1019126298,-0.1019126298,0.09285524286,-0.08040189209,-0.08040189209,-0.08040189209,0.1877911015,0.05885853021,-0.04019622515,0.1686573837,0.05151812073,0.605388092,0.4095830335,0.1349280937,0.3905134879,0.6433975304,0.1216104148,0.01568962252,0.283763582,0.004148841589,0.06115893865,retained
within_cluster_1,102900005116219,102900005116509,0.4086017822,0.332183908,-0.08086429536,-0.08086429536,-0.08086429536,0.1804026942,0.04626530958,0.04626530958,0.04626530958,0.4439508011,0.1135825021,0.1135825021,0.1135825021,0.06090986092,0.1514887969,0.1514887969,0.1514887969,0.0127002778,0.04745758848,-0.02063041694,0.1198808645,0.1165315871,-0.05797153201,-0.05797153201,-0.05797153201,0.3372909744,0.2008832469,0.2008832469,0.2008832469,0.0007894818218,-0.01602149837,-0.01602149837,-0.01602149837,0.7921491393,0.01264623727,0.01264623727,0.01264623727,0.8361324207,0.1271396712,0.03104711095,0.2461445042,2.448663785e-05,0.3406674131,0.3901428365,0.6028228269,0.001477095021,0.09227389378,0.8267674822,0.02685579576,0.8780886739,0.1391524246,3.525381195e-05,retained
within_cluster_1,102900005116219,102900005116530,-0.1972912022,0.2390829694,0.03046455006,0.03046455006,0.03046455006,0.6143069651,0.1016783027,0.1016783027,0.1016783027,0.0918126683,-0.006758978386,-0.006758978386,-0.006758978386,0.9114851092,0.1859464047,0.1859464047,0.1859464047,0.002154702568,0.07887648051,0.0151102898,0.1420305044,0.009023235671,-0.283248191,-0.283248191,-0.283248191,1.730257798e-06,0.04940377066,0.04940377066,0.04940377066,0.4136247771,0.1590865746,0.1590865746,0.1590865746,0.008456668792,-0.1618384791,-0.1618384791,-0.1618384791,0.007709654885,-0.1543548003,-0.2659491366,-0.03875492682,2.85649629e-07,0.7557837207,4.844721834e-06,0.1972272134,0.4703968054,0.9345024099,0.01257658436,0.005848044129,0.01908609685,0.01356576641,4.530224585e-07,retained
within_cluster_1,102900005116219,102900005116714,0.1498580377,0.2918215613,-0.01020126413,-0.01020126413,-0.01020126413,0.8660236839,0.06875567188,0.06875567188,0.06875567188,0.2549457189,0.09261219301,0.09261219301,0.09261219301,0.1268939306,0.08048050077,0.08048050077,0.08048050077,0.1873584898,0.05861693404,0.003465652586,0.1186961939,0.05248521928,-0.002010707766,-0.002010707766,-0.002010707766,0.9734729807,-0.1076934813,-0.1076934813,-0.1076934813,0.07406415335,-0.2814516387,-0.2814516387,-0.2814516387,2.302686924e-06,0.05912841902,0.05912841902,0.05912841902,0.3330850596,-0.131434876,-0.2242625267,-0.02461927898,1.281403734e-05,0.9108953773,0.9782921539,0.4224814771,0.09794803342,0.1746404604,4.473162158e-06,0.2736242693,0.4256411,0.0670094309,1.871402576e-05,retained
within_cluster_1,102900005116219,102900005116899,-0.2585227807,0.2946175637,0.01555799738,0.01555799738,0.01555799738,0.7969383993,-0.1091899497,-0.1091899497,-0.1091899497,0.07011207855,-0.005849651294,-0.005849651294,-0.005849651294,0.9233542312,0.07002860802,0.07002860802,0.07002860802,0.2514819894,-0.01341287925,-0.09595182321,0.05458938386,0.6575084733,-0.1754224506,-0.1754224506,-0.1754224506,0.003457691719,-0.4542520392,-0.4542520392,-0.4542520392,1.858114957e-15,0.0628370858,0.0628370858,0.0628370858,0.3009034914,-0.08193591787,-0.08193591787,-0.08193591787,0.1794805231,-0.2345930399,-0.3750434588,-0.09058600727,3.72069176e-15,0.8582413531,0.005683493272,0.1626600222,9.429933408e-15,0.9442866949,0.3551360975,0.3403389589,0.2739439563,0.6862427768,8.534468104e-15,retained
within_cluster_1,102900005116219,102900005116943,0.4140991534,0.2686357243,-0.03722622285,-0.03722622285,-0.03722622285,0.537990109,0.03092016978,0.03092016978,0.03092016978,0.6090181907,0.09776548338,0.09776548338,0.09776548338,0.1070049507,0.1516786116,0.1516786116,0.1516786116,0.0125877569,0.05247499537,-0.04467876588,0.1423493586,0.08262549945,-0.1911445121,-0.1911445121,-0.1911445121,0.001419836524,0.04241636453,0.04241636453,0.04241636453,0.4828092878,-0.04021221446,-0.04021221446,-0.04021221446,0.5082058906,0.2869530339,0.2869530339,0.2869530339,1.631200193e-06,0.03826696417,-0.07927213545,0.1537386104,0.2057634439,0.6934094738,0.002474049909,0.7358969804,0.5341159968,0.1535124028,0.5606836728,0.02675722146,7.198557372e-06,0.1004369844,0.2251750896,retained
within_cluster_1,102900005116219,102900005118817,0.1673681417,0.3957219251,-0.04698437079,-0.04698437079,-0.04698437079,0.4368933768,0.1341990487,0.1341990487,0.1341990487,0.0257834643,-0.05993842495,-0.05993842495,-0.05993842495,0.3237953311,0.1481607035,0.1481607035,0.1481607035,0.01482209771,0.06128947525,-0.01901085817,0.1395367818,0.04259017749,0.4171214723,0.4171214723,0.4171214723,4.81054114e-13,0.585848878,0.585848878,0.585848878,7.916802316e-27,0.00281770948,0.00281770948,0.00281770948,0.9630371276,-0.00258016795,-0.00258016795,-0.00258016795,0.9663393771,0.1747776533,0.0650870191,0.2911526141,5.822068309e-09,0.605388092,2.830550294e-12,0.08192059714,1.461009882e-25,0.3935955223,0.9763621316,0.02993916255,0.9691231463,0.05577939374,9.84899889e-09,retained
within_cluster_1,102900005116219,102900005118824,0.3001497338,0.2767857143,0.02549216255,0.02549216255,0.02549216255,0.6732775283,0.002878363752,0.002878363752,0.002878363752,0.9620334027,0.0379124351,0.0379124351,0.0379124351,0.5327810951,0.07264738309,0.07264738309,0.07264738309,0.2341436011,0.01330185775,-0.04631013538,0.09008246342,0.6601648215,-0.4620935542,-0.4620935542,-0.4620935542,5.257086653e-16,0.1789919919,0.1789919919,0.1789919919,0.002842466382,0.2176623326,0.2176623326,0.2176623326,0.0002907459241,-0.02492645545,-0.02492645545,-0.02492645545,0.683459757,0.08331611097,-0.04239449478,0.2187525066,0.005804173244,0.7867483543,4.185053296e-15,0.9764639037,0.004952967172,0.6009142316,0.0004842944935,0.3225130318,0.7399590969,0.6872485065,0.007330454535,retained
within_cluster_1,102900005116219,102900005119975,0.2376069442,0.3595679012,0.002983444163,0.002983444163,0.002983444163,0.9606484548,0.1924977893,0.1924977893,0.1924977893,0.001310788363,0.1459866219,0.1459866219,0.1459866219,0.01577960202,0.1646629385,0.1646629385,0.1646629385,0.006694534312,0.1100699258,0.03589179898,0.1855368288,0.0002630242234,0.2683665345,0.2683665345,0.2683665345,6.142654801e-06,0.2962308691,0.2962308691,0.2962308691,5.387736082e-07,0.2403376548,0.2403376548,0.2403376548,6.026607634e-05,0.005710739866,0.005710739866,0.005710739866,0.9255838572,0.2810983063,0.1300849756,0.4235210878,2.470953658e-21,0.9749735723,1.608979257e-05,0.01064360151,1.393261687e-06,0.02834742664,0.0001059221948,0.01544307347,0.9465668665,0.0005234697779,7.015434862e-21,retained
within_cluster_1,102900005116219,102900005125808,0.4678647725,0.2231292517,-0.08256812848,-0.08256812848,-0.08256812848,0.171363439,0.1265582692,0.1265582692,0.1265582692,0.03560073169,0.03024711594,0.03024711594,0.03024711594,0.6187764992,0.05703027506,0.05703027506,0.05703027506,0.3505539539,0.03969263647,-0.03920945733,0.1296991493,0.1893590636,-0.27223664,-0.27223664,-0.27223664,4.449930255e-06,0.1707144724,0.1707144724,0.1707144724,0.004452901112,-0.1279410955,-0.1279410955,-0.1279410955,0.0346071809,-0.01779435793,-0.01779435793,-0.01779435793,0.7710072441,-0.03448600144,-0.1710538396,0.09012580117,0.2542010741,0.3266364142,1.188599792e-05,0.1010762033,0.007409335457,0.6853478871,0.04795397763,0.4475625952,0.8259338816,0.2165627601,0.2752150296,retained
within_cluster_1,102900005116219,102900011000328,0.6867476993,0.3627906977,0.2005465177,0.2005465177,0.2005465177,0.0008060382343,0.0158597395,0.0158597395,0.0158597395,0.7930882492,-0.02822549231,-0.02822549231,-0.02822549231,0.6424225605,0.1587916516,0.1587916516,0.1587916516,0.008956459887,0.1009970518,0.008038142468,0.1677871846,0.0008174562931,0.2828435251,0.2828435251,0.2828435251,1.792674258e-06,0.1449936321,0.1449936321,0.1449936321,0.01592477348,0.1722631395,0.1722631395,0.1722631395,0.004309592495,0.3886049461,0.3886049461,0.3886049461,3.647756813e-11,0.3322896336,0.198046621,0.4408149715,1.225867557e-29,0.005843777199,4.951195571e-06,0.8702535924,0.02334100373,0.7049285394,0.006588813936,0.01965579845,2.598226782e-10,0.001481639531,5.409806829e-29,retained
