2021-05-05,11.395,0.624,0,0,23.987,18.865,15.703,0,17.128,6.383,0,2.406,1.756,0,23.483,11.593,0,5.351,3.74,8.771,2.609,28.895,5.906,18.227,3.579,0.376,12.587,0,0.669,0,8.787,2.765,6,0,0,10.767,0,0,2.923,2.418,12.076,0,0,0,0,0,0,0,0,8.483,0,0,0,15.929,0,4,3,37.902,0,0,2.491,0,4.419,10.202
2021-05-06,6.231,1.476,0,0,9.592,15.988,17.742,0,9.679,2.161,0,1.815,7.326,0,15.632,5.989,0,1.454,2.805,11.805,4.816,9.94,2.31,20.42,1.822,2.878,4.789,0,0.209,0,7.894,1.203,7,0,0,11.514,0,0,1.822,3.234,6.955,0,0,0,0,0,0,0,0,7.47,0,0,0,0.779,0,2,3,52.619,0,0,2.442,0,4.142,5.335
2021-05-07,7.029,0,0,0,13.977,15.002,13.647,0,6.347,6.86,0,0.411,2.208,0,22.912,10.119,0,0.421,3.723,10.347,5.77,5.443,6.127,14.717,2.006,1.333,4.399,0,0.468,0,3.625,2.037,5,0,0,5.975,0,0,1.412,2.771,7.37,0,0,0,0,0,0,0,0,10.001,0,0,0,11.329,0,1,3,53.632,0,0,2.041,0,1.936,8.646
2021-05-08,6.771,0,0,0,22.311,17.93,16.165,0,5.341,3.241,0,0,3.897,0,20.569,11.996,0,1.684,6.778,17.271,2.737,8.228,5.804,14.666,2.91,1.202,8.86,0,0.868,0,6.994,2.597,6,0,0,9.909,0,0.16,1.21,2.719,11.304,0,0,0,1,0,0,0,0,4.496,0,0,0,13.456,0,0,2,42.365,0,0,0.462,0,4.16,5.653
2021-05-09,11.368,0,0,0,31.448,24.548,19.992,6.1,11.465,1.206,0,0,10.519,0,23.103,12.526,0,1.163,3.298,16.763,6.219,11.757,3.736,22.037,5.034,3.969,11.465,0,1.195,0,6.091,2.68,4,1.827,0,8.114,0,0,3.405,3.583,10.452,0,0,0,3,0,0,0,0,7.528,0,0,0,15.406,0,1,2,66.127,0,0,4.84,0,5.435,18.863
2021-05-10,17.331,0,0,0,15.654,20.207,13.797,0,4.077,2.814,0,0,2.611,3.108,19.751,7.021,0,2.365,2.182,14.227,5.804,8.621,0,15.603,0,0.501,3.507,0,0.514,0.191,0,1.553,3,1.697,0,12.861,0,0,2.584,3.608,8.296,0,0,0,0,0,0,0,0,8.033,0,0,0,15.263,0,1,1,41.488,0,0,2.309,0,2.205,5.953
2021-05-11,16.672,0,0,0,11.911,10.905,20.545,0,5.421,0,0,0,7.288,0,32.61,5.446,0,2.746,4.15,14.778,4.046,5.439,6.387,15.537,2.258,1.893,4.199,0,1.279,0,3.384,1.764,5,1.12,0,18.41,0,0,0.814,3.597,8.259,0,0,0,0,0,0,0,0,13.59,0,0,0,12.231,0,2,0,23.618,0,0,1.846,0,4.658,10.571
2021-05-12,19.955,0.204,0,0,15.356,18.364,16.771,7.363,2.308,1.659,0,0,6.283,2.456,20.508,8.698,0,0.411,4.368,13.654,0.964,5.741,3.83,12.443,2.825,0.983,3.327,0,1.48,0,2.679,1.754,3,1.953,0,6.026,0,0,3.403,4.513,10.013,0,0,0,0,0,0,0,0,6.871,0,0,0,6.809,0,3,4,20.502,0,0,2.525,0,2.439,7.593
2021-05-13,6.871,0,0,0,14.548,14.28,33.938,11.058,1.727,1.257,0,0,5.1,0,14.638,6.505,2.265,1.804,2.042,10.12,4.651,10.01,3.98,18.011,3.596,1.344,6.685,0,0.2,0,1.361,5.264,7,1.419,0,7.757,0,0,1.938,3.784,15.176,0,0,0,0,0,0,0,0,6.72,0,0,0,6.084,0,2,2,19.599,0,0,1.556,0,3.925,2.776
2021-05-14,7.376,0,0,0,6.936,21.808,36.764,5.327,9.015,3.014,0,0,7.047,0,21.448,7.539,1.321,1.182,4.02,23.454,5.982,7.37,7.009,20.553,4.082,2.956,8.277,0,0.429,0.177,5.344,2.135,2,1.354,0,6.996,0,0,2.335,3.897,12.07,0,0,0,0,0,0,0,0,6.468,0,0,0,20.444,0,0,2,26.736,0,0,1.454,0,3.639,11.976
2021-05-15,12.833,0,0,0,9.325,45.538,23.189,9.171,3.334,3.243,0,0,5.68,0,53.985,15.263,2.46,5.29,3.688,17.349,6.558,13.864,7.441,23.772,8.913,1.112,10.153,0,0.723,0,6.435,2.246,7,1.878,0,12.195,0,0,1.867,3.258,31.904,0,0,0,1,0,0,0,0,6.773,0,0,0,13.575,0,1,2,34.525,0,0,6.957,0,6.18,15.363
2021-05-16,6.125,0,0,0,9.7,29.216,7.614,7.678,9.779,1.584,0,0,4.577,0,43.769,32.269,0.451,2.68,5.11,15.383,1.179,12.649,7.528,31.318,9.783,1.874,5.063,0,0.722,0,0,1.323,5,0,0,14.063,0,0,4.477,4.426,34.519,0,0,0,5,0,0,0,0,8.739,0,0,0,21.064,0,8,4,100.877,0,0,1.104,0,3.573,17.354
2021-05-17,27.251,0,0,0,10.001,19.083,17.744,7.071,2.028,3.041,0,0,3.052,0,32.32,6.091,0,1.027,2.699,16.001,3.866,6.022,7.458,12.345,4.817,1.864,3.778,0,0.386,0.283,8.771,1.233,3,0,0,7.072,0,0,0.194,4.074,5.971,0,0,0,0,0,0,0,0,6.773,0,0,0,15.242,0,1,0,61.15,0,0,2.558,0,3.389,7.529
2021-05-18,17.712,0,0,0,11.981,11.856,20.307,9.834,3.896,2.69,0,0,4.196,3.845,21.524,7.052,0,0.789,3.835,14.116,6.835,7.475,5.837,21.519,3.93,1.083,6.492,0,0.729,0,4.285,2.817,8,0.551,0,7.031,0,0,1.865,3.624,19.215,0,0,0,0,0,0,0,0,10.105,0,0,0,9.579,0,4,0,55.477,0,0,2.341,0,2.954,6.867
2021-05-19,12.582,0,0,0,10.71,12.56,15.894,2.681,3.736,2.739,0,0,3.052,0,26.015,7.626,0,0.539,5.24,10.021,5.305,7.394,7.141,23.154,2.893,1.875,6.382,0,0.594,0,3.585,5.817,7,2.063,0,11.882,0,0,1.788,2.769,11.693,0,0,0,1,1,0,0,0,4.397,0,0,0,10.747,0,0,0,50.797,0,0,0,0,5.202,5.021
2021-05-20,13.337,0,0,0,9.549,19.451,19.444,2.738,5.663,2.186,0,0,2.148,3.495,24.132,8.648,0,1.353,1.712,14.238,4.338,7.64,5.636,8.171,4.046,2.27,2.938,0,1.244,0,3.535,6.468,4,1.512,0,7.259,0,0,1.97,2.58,9.088,0,0,0,0,1,0,0,0,3.941,0,0,0,9.018,0,3,0,40.383,0,0,0.97,0,4.818,3.83
2021-05-21,6.466,0,0,0,0,17.124,10.261,0.376,2.691,1.156,0,0,3.635,0,14.131,9.213,0,2.282,1.994,15.636,5.423,13.343,7.193,22.825,3.696,2.555,3.016,0,0.815,0,0,1.162,8,1.336,0,6.556,0,0,2.288,2.356,18.619,0,0,0,0,2,0,0,0,7.163,0,0,0,11.154,0,5,0,4.119,0,0,0,0,4.377,5.537
2021-05-22,7.287,0,0,0,9.562,22.741,17.262,7.121,10.282,0,0,0,3.313,0,22.136,24.301,0,1.103,5.751,13.584,5.985,12.468,9.552,27.996,3.043,0,7.766,0,0.965,0.288,6.467,1.414,9,2.179,0,7.539,0,0,2.562,3.67,16.188,0,0,0,0,0,0,0,0,9.247,0,0,0,6.966,0,0,0,67.247,0,0,2.037,0,3.832,21.643
2021-05-23,5.388,0,0,0,13.11,44.555,18.964,0,17.771,0,0,0,9.055,0,26.12,17.827,2.214,3.183,3.548,17.878,11.626,12.906,9.55,45.695,11.707,0,7.196,0,0.271,0,0,5.033,5,1.929,0,7.252,0,0,1.738,4.55,16.799,0,0.263,0,0,1,0,0,0,8.438,0,0,0,18.536,0,8,0,103.061,0,0,4.349,5,5.408,28.749
2021-05-24,5.309,0,0,0,8.066,25.771,17.679,5.494,9.818,0,0,0,7.061,3.573,19.158,13.111,0.541,3.41,1.775,15.618,0.502,8.031,4.666,16.294,4.23,0,3.057,0,0.371,0,7.144,1.223,5,1.737,0,10.892,0,0,1.397,4.05,10.76,0,0.275,0,0,3,0,0,0,5.053,0,0,0,24.63,0,1,0,32.455,0,0,0.441,0,2.788,1.136
2021-05-25,0,0,0,0,11.71,14.952,15.335,5.852,8.996,0,0,0,13.845,0,8.652,8.615,0.42,2.655,3.99,12.141,0.823,7.118,8.563,17.861,3.462,0,3.979,0,0.744,0.278,0,1.433,6,1.803,0,8.147,0,0,2.178,4.761,12.66,0,0,0,1,0,0,0,0,8.588,0,0,0,11.693,0,3,0,31.145,0,0,1.368,0,3.449,7.526
2021-05-26,7.053,0,0,0,17.898,13.864,14.583,7.73,3.895,0,0,0,11.126,2.571,18.934,11.666,0,2.494,3.465,9.431,3.856,2.911,6.053,21.801,1.572,0,2.174,0,0.415,0,8.186,1.834,7,1.369,0,11.267,0,0,1.946,4.363,15.486,0,0,0,1,3,0,0,0,9.074,0,0,0,24.746,0,2,0,37.237,0,0,1.551,0,3.373,9.917
2021-05-27,7.442,0,0,0,15.858,1.722,13.511,3.708,4.599,0,0,0,14.136,8.375,22.476,5.604,1.382,1.152,2.212,12.273,1.884,0,5.437,27.75,3.779,0,6.424,0,1.087,0,3.741,1.895,7,0.225,0,7.721,0,0,1.836,3.873,20.184,0,0,0,1,0,0,0,0,8.893,0,0,0,16.202,0,1,3,4.303,0,0,0.365,0,1.922,6.672
2021-05-28,5.619,0,0,0,12.108,2.458,17.126,1.903,8.529,0,0,0,8.734,2.89,14.344,8.734,0.24,0.789,4.894,11.708,2.99,4.569,6.424,28.335,1.789,0,3.528,0,0.852,0,0,2.677,7,0.969,0,9.164,0,0,1.75,6.317,7.05,0,0,0,0,1,0,0,0,7.427,0,0,0,13.854,0,1,0,46.071,0,0,0.973,0,3.364,6.756
2021-05-29,6.898,0,0,0,15.854,3.697,20.069,8.155,16.737,0,0,0,6.847,0,26.217,23.096,2.857,0.552,2.69,13.598,0.93,3.804,8.174,39.801,7.527,0,6.422,0,2.688,0,5.152,3.148,6,2.121,0,7.919,0,0,3.288,5.569,18.839,0,0,0,1,2,0,0,0,7.932,0,0.584,0,12.978,0,0,0,78.189,0,0,0.897,0,4.742,7.458
2021-05-30,7.209,0,0,0,16.709,12.359,21.303,3.014,11.134,0,0,0,15.058,0,31.416,24.035,3.598,1.365,3.936,20.317,2.436,11.177,9.581,7.842,4.599,0,2.825,0,1.821,0.232,6.284,1.894,3,1.277,0,11.657,0,0,1.866,3.674,19.858,0,0,0,0,2,0,0,0,7.833,0,0,0,13.454,0,0,0,70.004,0,0,2.912,0,2.935,9.014
2021-05-31,13.181,0,0,0,8.621,30.804,18.411,6.736,5.735,0,0,0,4.129,0,23.387,19.602,1.012,0.886,1.243,7.894,11.844,9.546,5.623,26.674,5.771,1.954,1.974,0.622,0.68,0,6.318,3.43,8,0.617,0,13.149,0,0,0.955,2.973,14.699,0,0,0,0,0,0,0,0,8.537,0,0,0,12.491,0,2,2,35.271,0,0,2.208,0,1.372,7.659
2021-06-01,6.55,0,0,0,17.539,18.984,19.842,2.547,4.249,0,0,0,10.085,0,12.071,17.51,0.64,0.626,1.765,7.91,16.32,9.285,3.254,26.07,4.181,0.966,3.208,1.389,1.311,0,6.215,4.009,3,1.352,0,7.898,0,0,1.242,2.138,10.427,0,0,0,0,0,0,0,0,7.208,0,0.25,0,15.523,0,2,3,52.295,0,0,1.546,0,1.342,5.001
2021-06-02,6.281,0,0,0,11.538,30.339,33.647,5.509,3.512,0,0,0,7.979,1.084,22.376,12.589,0.22,0.416,2.936,12.579,8.793,10.655,7.171,18.009,3.296,2.441,2.245,0,1.385,0,5.224,6.436,3,1.553,0,8.597,0,0,1.378,5.3,6.734,0,0,0,1,0,0,0,0,0,0,0.417,0,25.405,0,3,4,72.251,0,0,4.08,0,4.066,7.993
2021-06-03,8.741,0,0,0,13.241,15.673,23.671,1.56,2.091,0,0,0,8.413,1.165,17.475,6.183,0.55,0.416,3.556,5.535,2.618,9.961,5.001,22.216,3.713,0.117,4.641,0,1.838,0,6.301,6.378,5,1.053,0,7.904,0,0,2.114,3.448,6.399,0,0,0,1,0,0,0,0,6.145,0,1.193,0,14.068,0,2,4,57.1,0,0,1.372,0,3.233,5.568
2021-06-04,12.429,0,0,0,7.485,19.898,6.417,2.913,4.716,0,0,0,8.261,0,9.85,6.646,2.235,0.731,2.866,8.446,4.161,14.239,5.122,20.347,3.077,1.154,8.048,0.772,1.004,0,6.768,5.413,7,1.804,0,8.177,0,0,1.815,2.267,17.19,0,0,0,1,0,0,0,0,6.957,0,0.209,0,11.069,0,1,5,31.67,0,0,1.991,0,2.192,3.562
2021-06-05,0,0,0,0,17.076,42.412,29.823,5.677,2.643,0,0,0,7.513,0,13.792,15.302,1.656,0.1,3.633,22.26,4.651,0.351,9.581,43.422,4.582,0,10.562,0.78,2.805,0.181,7.394,8.933,11,2.89,0,18.972,0,0,2.803,3.929,21.457,0,0,0,1,0,0,0,0,7.403,0,0.443,0,18.064,0,2,5,50.281,0,0,4.565,0,4.034,2.96
2021-06-06,0,0,0,0,26.891,21.54,28.699,7.862,14.3,0,0,0,13.32,0,34.496,22.39,1.516,1.147,3.767,22.071,2.132,1.558,4.7,24.717,0.686,0,5.709,0.865,1.77,0,0,1.473,4,3.69,0,14.434,0,0,2.743,3.228,23.915,0,0,0,2,0,0,0,0,8.847,0,2.128,0,17.426,0,1,1,46.398,0,0,2.292,0,1.415,13.093
2021-06-07,4.699,0,0,0,8.712,23.442,14.675,6.487,10.956,0,0,0,4.696,0,22.317,14.016,0.552,0,1.592,10.725,16.201,7.639,4.659,16.038,6.833,0,3.385,0.437,0.36,0,6.656,5.372,3,1.069,0,6.72,0,0,2.942,3.068,17.528,0,0,0,1,0,0,0,0,6.656,0,0,0,8.781,0,1,2,37.447,0,0,1.271,0,2.544,7.392
2021-06-08,11.471,0,0,0,7.673,21.926,21.45,4.166,9.465,0,0,0,6.705,0,10.872,9.097,0,0.746,2.305,16.959,4.331,8.731,5.72,11.66,3.883,0,2.109,0,0.192,0,4.136,5.285,6,1.504,0,6.578,0,0.12,2.387,1.896,17.228,0,0,0,1,0,0,0,0,6.658,0,0,0,13.446,0,0,2,30.431,0,0,1.94,0,1.692,2.368
2021-06-09,0,0,0,0,7.989,18.78,20.501,4.049,10.955,0,0,0,7.729,0.923,8.457,3.714,1.955,0.458,3.378,9.548,7.404,9.301,4.379,15.913,1.175,0.619,3.662,0.63,0.567,0,6.015,3.746,2,1.352,0,13.351,0,0,2.406,2.105,15.756,0,0,0,0,0,5.001,0,0,7.042,0,1.144,0,10.932,0,0,3,24.07,0,0,1.588,0.535,1.503,3.709
2021-06-10,0,0,0,0,5.42,17.071,20.319,3.188,5.551,0,0,0,6.335,0.518,10.202,7.791,1.315,0.244,2.353,13.947,9.226,6.105,0,3.33,1.677,2.04,2.339,0.3,0.919,0,2.795,6.303,4,0.91,0,9.128,0,0,1.45,3.811,18.898,0,0,0,2,0,5.694,0,0,4.764,0,0,0,10.517,0,0,6,29.559,0,0,0.552,1.698,1.353,5.264
2021-06-11,0,0,0,0,4.136,24.94,20.569,5.344,7.408,0,0,0,10.44,1.187,12.585,0.843,1.567,0.416,3.076,2.074,12.832,10.376,4.019,9.66,1.361,0.669,2.197,0.179,0.46,0.268,4.952,3.261,5,1.253,0,10.243,0,0,2.421,1.213,18.714,0,0,0,0,0,4.665,0,0,4.732,0,0.742,0,11.388,0,0,1,39.864,0,0,1.138,1.286,3.087,7.996
2021-06-12,0,0,0,0,10.225,35.363,32.457,6.202,16.524,0,0,0,8.999,11.356,29.231,11.043,3.323,0.602,3.636,32.627,7.528,32.429,2.692,36.725,1.39,1.623,14.351,0.666,0.81,0,6.783,5.689,5,2.03,0,14.296,0,0,4.415,4.51,27.827,0,0,0,5,0,8.241,0,0,5.089,0,0.276,0,15.737,0,0,3,30.849,0,1.668,2.409,2.307,3.174,4.022
2021-06-13,12.175,0,0,0,10.437,26.483,41.035,7.405,9.801,0,0,0,6.528,8.01,21.816,13.795,4.148,0.816,4.408,13.895,15.055,46.743,7.472,51.436,4.842,0,4.364,1.172,2.522,0.44,9.212,4.613,8,2.179,0,15.577,0,0,3.352,7.036,24.768,0,0,0,0,0,0,0,0,5.888,0,0,0,10.888,0,0,2,44.308,0,3.477,3.663,2.454,2.114,7.407
2021-06-14,0,0,0,0,10.47,27.023,27.461,7.354,5.175,0,0,0,14.108,3.33,20,13.414,0,0.272,3.888,15.434,7.728,28.331,6.508,54.423,0,2.827,7.313,1.058,0.96,0,0,4.849,5,2.155,0,14.145,0,0,5.143,5.162,17.273,0,0,0,1,0,0,0,0,7.1,0,0.844,0,18.614,0,0,2,38.334,0,8.996,0.468,1.887,2.827,8.445
2021-06-15,0,0,0,0,9.868,16.845,11.379,3.331,4.701,0,0,0,5.788,0,16.51,7.129,2.358,0.588,2.385,12.375,5.002,7.959,5.402,26.961,3.925,1.372,3.537,1.094,0.176,0,2.982,4.386,5,1.478,0,20.003,0,0,3.776,2.428,19.533,0,0,0,1,0,0.902,0,0,6.806,0,0.284,0,18.365,0,3,5,24.872,0,0,1.49,2.075,3.499,3.961
2021-06-16,0,0,0,0,6.646,11.78,12.385,4.274,4.242,0,0,0,6.559,0,8.557,5.541,0.92,0.358,3.335,8.847,7.527,6.748,6.908,8.256,4.784,0,0.828,1.553,0.61,0,6.255,3.909,4,1.686,0,16.203,0,0,3.179,1.664,9.095,0,0,0,2,0,0,0,0,0,0,0.267,0,4.734,0,0,1,26.134,0,0,1.488,0.45,2.064,4.713
2021-06-17,0,0,0,0,8.893,12.421,19.264,2.713,2.064,0,0,0,9.851,0,15.573,4.137,2.424,0.215,2.053,19.633,5.861,9.607,3.717,37.907,6.218,0,2.439,0.222,1.826,0,6.227,6.114,2,0.944,0,14.551,0,0,0.109,2.345,11.182,0,0,0,0,0,0,0,0,3.049,0,0,0,10.57,0,2,1,26.314,0,0,2.743,0.856,1.722,1.692
2021-06-18,0,0,0,0,8.054,20.504,21.513,4.164,10.404,0,0,0,6.56,0,25.035,12.229,1.806,0.115,2.352,22.343,4.092,9.642,4.52,17.662,0,0,3.187,1.36,0.944,0,5.714,3.284,9,0.81,0,7.511,0,0,0,2.667,15.486,0,0,0,2,0,0,0,0,5.77,0,0.868,0,17.309,0,1,1,22.607,0,0,0.904,1.431,2.444,12.633
2021-06-19,0,0,0,0,9.363,38.849,25.071,7.706,8.425,0,0,0,9.021,0,27.216,22.752,1.02,0.473,3.28,17.696,9.347,7.961,6.751,26.944,10.759,0,3.413,1.366,1.712,0,6.661,4.612,2,0.793,0,22.159,0,0.251,3.672,6.988,19.583,0,0,0,2,0,4.056,0,0,4.792,0,0.759,0,17.567,0,1,2,49.81,0,0,3.445,2.288,2.832,3.081
2021-06-20,0,0,0,0,7.441,15.001,26.783,7.396,9.349,0,0,0,9.095,0,24.13,27.913,1.522,0.602,3.676,45.989,12.932,12.599,5.869,23.225,4.412,0,3.551,1.303,1.074,0,6.917,4.022,12,1.419,0,28.801,0,0,2.507,4.302,21.429,0,0.17,0,2,0,4.862,0,0,5.799,0,0,0,20.389,0,0,2,47.558,0,0,2.96,2.428,2.596,10.448
2021-06-21,0,0,0,0,9.665,27.224,24.025,5.275,5.854,0,0,0,9.349,0,13.659,10.344,0.685,0.072,3.198,10.301,7.73,9.138,5.427,29.768,3.926,0,3.651,1.116,0.473,0,6.972,5.176,9,0.826,0,13.469,0,0,2.111,1.122,17.693,0,0,0,0,0,0,0,0,5.532,0,0,0,24.302,0,0,0,31.343,0,0,0.535,1.073,2.118,4.771
2021-06-22,0,0,0,0,10.034,18.737,18.411,5.001,7.025,0,0,0,4.299,0,8.726,6.667,1.455,0.788,2.814,21.121,9.448,6.46,6.231,13.192,5.1,0,3.742,0.708,2.124,0,3.198,8.698,7,0.768,0,14.422,0,0,3.864,1.533,12.348,0,0,0,1,0,2.742,0,0,2.84,0,0,0,12.97,0,0,3,25.917,0,0,0.351,1.47,4.825,9.598
2021-06-23,0,0,0,0,9.965,12.771,17.135,4.75,6.335,0,0,0,3.266,0,10.639,4.398,4.735,0.97,1.783,12.593,10.811,10.219,6.914,25.053,4.615,0,2.126,1.024,0.443,0,4.523,7.898,4,0.426,0,14.928,0,0,3.056,3.195,6.387,0,0,0,1,0,3.848,0,0,4.408,0,0.86,0,32.67,0,0,1,27.017,0,0,1.455,0.907,3.51,9.499
2021-06-24,0,0,0,0,7.651,19.673,16.513,2.541,3.756,0,0,0,8.611,0,15.068,10.685,1.941,1.539,2.294,12.025,7.518,6.479,6.022,17.365,1.762,0,2.484,0.737,0.637,0,5.526,2.607,2,1.16,0,14.22,0,0,2.996,3.498,10.383,0,0,0,1,0,2.173,0,0,4.763,0,0.718,0,17.52,0,0,1,16.324,0,0,0,1.028,3.472,2.694
2021-06-25,0,0,0,0,10.74,26.109,15.117,5.79,5.689,0,0,0,10.885,0,16.078,8.415,2.14,0.602,1.222,7.422,5.039,9.943,6.271,18.97,2.708,0,2.283,0.622,0.766,0,3.46,7.471,5,0.526,0,14.475,0,0,1.843,3.572,8.374,0,0,0,0,0,3.205,0,0,5.089,0,0,0,21.467,0,0,4,18.716,0,0,0.435,1.162,1.868,11.322
2021-06-26,0,0,0,0,14.398,46.539,14.068,0,12.471,0,0,0,12.508,0,26.913,26.29,4.348,0.803,1.622,17.437,13.178,15.975,8.44,52.509,4.212,0,8.106,1.375,0.916,0,6.275,10.501,4,1.536,2.732,0.98,0,0,4.837,6.274,16.35,0,0,0,1,0,4.625,0,0,7.16,0,0.534,0,19.312,0,0,4,43.285,0,0,4.834,2.346,3.546,17.022
2021-06-27,0,0,0,0,7.162,35.765,14.999,8.198,10.748,0,0,0,12.328,0,32.889,18.922,2.91,0.753,3.097,25.737,3.063,22.564,5.064,35.765,10.63,0,9.301,1.309,1.289,0,7.588,7.144,9,0.526,0.125,21.86,0,0,3.218,3.72,14.117,0,0,0,0,0,4.537,0,0,5.769,0,0.459,0,20.777,0,1,3,46.928,0,0,2.976,3.537,3.684,12.474
2021-06-28,0,0,0,0,8.217,25.758,11.81,2.76,5.101,0,0,0,8.995,0,10.907,6.305,3.645,0.368,0.439,13.068,5.077,9.801,6.139,21.07,2.81,0,3.637,1.153,0.665,0,8.589,5.176,2,1.454,0.301,12.989,0,0,2.313,3.137,6.026,0,0,0,1,0,4.794,0,0,6.093,0,0.618,0,14.714,0,0,3,24.703,0,0,2.943,1.12,2.35,7.625
2021-06-29,0,0,0,0,5.857,21.634,10.006,3.032,4.888,0,0,0,7.269,0,13.792,7.074,1.263,1.271,1.767,9.901,7.328,6.717,3.98,22.756,2.693,0,2.291,1.231,3.298,0,2.149,6.694,1,0,1.503,13.342,0,0,2.955,1.843,6.44,0,0,0,0,0,4.462,0,0,5.593,0,0.785,0,11.627,0,0,1,17.987,0,0,2.492,0.535,2.837,6.021
2021-06-30,0,0,0,0,9.02,27.733,10.38,3.87,7.25,0,0,0,8.964,0,5.001,7.007,0.927,0,1.692,13.325,10.003,10.309,8.445,16.439,1.923,0,2.098,1.838,0.379,0,4.158,3.497,4,1.228,1.968,17.014,0,0,4.223,4.42,9.036,0,0,0,2,0,2.26,0,0,5.562,0,0.635,0,10.613,0,3,3,16.176,0,0,4.097,1.869,3.713,11.273
2021-07-01,0,0,0,0,4.247,40.607,15.129,4.078,7.609,0,0,0,11.254,2.129,9.9,11.761,2.179,1.037,1.641,11.809,10.356,8.782,6.723,20.769,3.043,0,3.292,0.965,1.131,0,6.463,4.162,2,1.862,4.814,14.022,0,0,3.17,1.263,9.826,0,0,0,0,0,3.111,0,0,6.688,0,0,0,12.951,0,1,2,28.081,0,0,4.113,1.058,0.688,2.876
2021-07-02,0,0,0,0,5.285,22.208,16.634,0,6.564,0,0,0,5.519,2.007,7.55,13.161,2.281,2.141,3.17,9.264,7.376,8.162,4.851,18.956,7.494,0,3.286,0.908,1.702,0,8.513,6.043,6,0.944,2.08,12.893,0,0,3.324,3.75,16.482,0,0,0,2,0,0,0,0,4.764,0,0.543,0,6.016,0,0,2,12.265,0,9.249,2.676,1.461,3.34,11.155
2021-07-03,0,0,0,0,9.216,34.916,18.015,5.194,5.804,0,0,0,5.672,2.169,18.591,16.471,1.955,0.317,2.256,27.547,14.854,25.644,9.032,34.266,7.125,0,7.869,1.631,0.486,0,12.541,8.935,9,2.496,3.133,27.824,0,0,4.775,4.411,20.293,0,0,0,1,0,4.387,0,0,11.985,0,0.81,0,14.231,0,0,5,35.583,0,0,4.884,3.853,1.891,4.8
2021-07-04,0,0,0,0,7.424,37.546,14.857,4.864,11.008,0,0,0,8.746,9.821,21.913,10.989,1.931,1.606,2.594,26.443,10.307,13.892,9.668,30.895,14.015,0,6.839,1.023,1.667,0,6.868,5.026,7,0.429,1.342,19.274,0,0,3.133,3.007,16.969,0,0,0,1,0,3.349,0,0,6.688,0,0.209,0,14.784,0,2,3,25.103,0,0,2.491,2.349,0.878,11.749
2021-07-05,0,0,0,0,7.838,31.182,11.913,5.632,6.35,0,0,0,8.38,2.53,17.619,17.058,1.754,0.886,4.225,16.489,9.952,10.983,6.94,33.858,16.657,0,3.704,1.696,0.751,0,7.995,4.374,5,0.766,1.892,10.329,0,0,3.74,2.497,16.219,0,0,0,1,0,3.386,0,0,6.419,0,0.25,0,32.497,0,2,5,17.064,0,15.003,8.144,0.869,4.6,14.841
2021-07-06,0,0,0,0,6.206,35.031,12.085,3.568,6.291,0,0,0,8.059,6.76,16.814,10.203,3.471,4.098,3.485,24.751,9.852,11.983,7.475,31.157,13.416,0,1.747,0.687,0,0,10.656,5.427,5,0.851,0.702,17.112,0,0,3.199,2.516,11.416,0,0,0,0,0,3.017,0,0,5.414,0,1.085,0,13.744,0,2,1,15.028,0,13.465,0.937,0.687,2.244,10.765
2021-07-07,0,0,0,0,3.521,32.175,8.519,0.538,11.492,0,0,0,8.312,4.097,15.067,14.524,1.291,0.151,1.418,14.925,6.317,7.079,6.355,26.155,7.431,0,4.587,1.674,0.114,0,3.93,2.957,5,1.123,0.363,10.631,0,0,3.018,2.406,15.543,0,0,0,0,0,3.242,0,0,2.93,0,0,0,14.333,0,0,3,14.549,0,9.573,0.937,0.86,1.121,8.274
2021-07-08,0,0,0,0,3.255,28.447,9.426,6.203,5.504,0,0,0,9.365,8.796,21.378,7.939,1.743,1.471,3.984,10.786,8.538,5.093,7.357,27.963,3.293,0,3.993,1.531,0.615,0,4.773,2.481,10,0.966,1.241,10.251,0,0,2.705,4.493,10.289,0,0,0,0,0,3.844,0,0,1.193,0,0,0,33.398,0,0,3,19.599,0,12.966,0.788,1.735,1.254,7.249
2021-07-09,0,0,0,0,5.858,21.354,9.478,5.332,6.606,0,0,0,5.384,7.666,7.014,12.429,2.82,1.338,3.473,7.859,3.839,5.693,5.904,16.805,5.904,0,3.216,1.439,0.852,0.222,8.319,1.291,5,0.401,0.238,3.945,0,0,2.613,2.796,8.347,0,0,0,0,0,2.21,0,0,1.005,0,0,0,11.671,0,2,3,11.39,0,10.276,0.836,0,2.693,6.948
2021-07-10,0,0,0,0,3.897,32.393,17.617,5.575,9.172,0,0,0,5.386,8.066,20.874,10.543,2.219,1.591,2.915,25.902,4.395,7.841,0.485,49.113,5.101,0,8.899,2.226,2.775,0.192,8.902,4.612,6,0.808,0.075,16.937,0,0,3.027,10.336,6.468,0,0,0,1,0,3.861,0,0,3.519,0,0,0,21.477,0,1,7,29.496,0,18.746,0.886,1.327,4.013,8.615
2021-07-11,0,0,0,0,10.337,59.906,12.918,6.171,8.969,0,0,0,4.815,2.336,19.33,11.648,0.971,0.527,1.251,13.242,3.302,5.948,12.012,29.428,10.523,0,7.69,1.905,0.243,0,13.373,3.61,7,1.587,0.651,16.712,0,0,2.957,1.873,11.305,0,0,0,0,0,3.681,0,0,3.493,0,0,0,46.206,0,3,0,18.538,0,23.821,0,2.799,0.752,21.444
