level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
all_sku,102900005115793,102900005116257,-0.01355107702,0.5188470067,0.07158826972,,,0.3341980506,0.1703777152,,,0.00740035327,0.1385993187,,,0.02198684692,-0.0406462944,,,0.5124402727,0.08842493042,,,0.005983261833,0.1452124886,,,0.04920951137,0.1503767184,,,0.01827546103,0.05099695703,,,0.4039311473,-0.1321977291,,,0.0348647547,0.0357749286,,,0.2693932602,0.6628634794,0.08363824891,0.08197314391,0.03825890907,0.07589980032,0.4941293646,0.7569060676,0.06797615616,0.01787573679,0.2993918481,retained
all_sku,102900005115793,102900005116509,0.8155673679,0.548427673,0.1018421388,,,0.168939614,0.06041255049,,,0.3453894447,0.1547342222,,,0.01045708545,-0.1213635584,,,0.0497267289,0.06946058899,,,0.03096170072,0.2417183811,,,0.0009475960047,0.2322291777,,,0.0002386162564,0.5361201801,0.2795229869,0.6989858591,1.712438342e-21,-0.08338387043,,,0.184408032,0.471553849,0.3863766737,0.5618401865,4.924523178e-54,0.4372044439,0.002315580055,0.7753954571,0.0007063882128,0.04382844964,1.359163661e-20,0.1432129792,0.2850970802,0.07045010005,5.705654441e-53,retained
all_sku,102900005115793,102900005116530,-0.1992670444,0.474595843,-0.130169115,,,0.07821000683,0.03118241484,,,0.6264677768,0.1664385429,,,0.005839658458,0.01760443417,,,0.7767076316,0.04397647775,,,0.1722546795,-0.2250541514,,,0.002130006228,0.1465865944,,,0.02145682701,-0.1042271086,,,0.08738819441,0.1715290618,,,0.006032244915,-0.1562782808,,,1.21606595e-06,0.2690637778,0.004913149378,1,0.04441166659,0.02830511666,0.129540147,0.9659732173,0.01404273181,0.2860506045,2.216626542e-06,retained
all_sku,102900005115793,102900005116547,0.53505425,0.4290123457,0.02421413483,,,0.7442231211,0.0721934626,,,0.2593133218,0.04018657282,,,0.5084765975,0.1067049278,,,0.08473735936,0.05136742129,,,0.1107826305,-0.1065942417,,,0.1498200376,0.4111650931,0.2368969764,0.5588038411,1.875886957e-11,0.3174567077,0.08246011213,0.5139908074,9.785207715e-08,-0.06251427759,,,0.3200567377,0.2538985102,,,1.627357507e-15,0.9426421455,0.2215973557,0.6642638586,1.178127136e-10,0.731724426,3.077531787e-07,0.2120176737,0.4446825522,0.2008433301,4.789420049e-15,retained
all_sku,102900005115793,102900005116714,0.3880080779,0.5010504202,0.02399714834,,,0.7464366882,0.1274530549,,,0.04582593757,0.1943536983,,,0.001249448745,0.01626769704,,,0.7932644064,0.09034632122,,,0.004974711984,0.06980558254,,,0.346404993,-0.3954095047,-0.5745299859,-0.114506436,1.240456016e-10,-0.4440349169,-0.614849023,-0.2520241179,1.792700453e-14,0.003377722714,,,0.9571956474,-0.2129734704,,,2.94402011e-11,0.9440504162,0.4576359541,0.2500241926,7.227628117e-10,0.008285817994,8.945752753e-14,0.9751347825,1,0.01524167076,6.982522989e-11,retained
all_sku,102900005115793,102900005116790,0.4640347165,0.3981337481,-0.01575445482,,,0.831903696,0.0961920549,,,0.132447492,0.1216093071,,,0.04469083411,0.08606001857,,,0.1648569113,0.09422180638,,,0.00339317152,-0.1272148079,,,0.0852754,0.264521995,,,2.635875783e-05,0.3727605824,0.1568225515,0.5429872471,2.513931058e-10,0.07789470295,,,0.2151042161,0.2381543097,,,8.809956595e-14,0.9902055125,0.134308755,0.4580002467,8.976225638e-05,0.1296355706,9.526475588e-10,0.3405241119,0.3228965745,0.01094501406,2.393648584e-13,retained
all_sku,102900005115793,102900005116837,-0.7519929962,0.1962750716,-0.1569908557,,,0.03331802226,-0.0547494979,,,0.3984565923,-0.1514124745,,,0.01225473769,0.005439378195,,,0.9301757702,-0.09557126732,,,0.0030510393,-0.2303385681,,,0.001657586567,0.07434609014,,,0.2512411189,-0.006797505355,,,0.9114756045,0.1004605633,,,0.1095107389,-0.2793633867,,,1.788678873e-18,0.1584177662,0.003926785568,0.8351154727,0.3884218525,0.04980957899,0.9779323144,1,0.1847916576,0.01003408683,6.030061217e-18,retained
all_sku,102900005115793,102900005116899,-0.2173656416,0.5010729614,-0.03848632098,,,0.6039780581,0.171892281,,,0.007737596795,0.1675363019,,,0.005518583428,-0.02708269096,,,0.6625787258,0.08148116817,,,0.01164001649,-0.3564575708,-0.5067139226,-0.07462417648,6.821059282e-07,-0.2791160398,,,1.188084513e-05,-0.1840425278,,,0.002396815034,-0.003526146217,,,0.9553166582,-0.3356164562,-0.4386418572,-0.233479535,2.168185769e-26,0.8750761922,2.744761579e-06,0.08374431508,4.254313282e-05,0.02720162394,0.00473723442,0.8899125324,1,0.0318402622,1.002537273e-25,retained
all_sku,102900005115793,102900005116912,0.8533538907,0.3985374771,-0.08050575257,,,0.2773217391,0.1437786268,,,0.02411295095,0.2163177201,,,0.00272086268,-0.04152724219,,,0.5799184938,0.09133390649,,,0.009747007399,-0.1321263268,,,0.07379513484,0.3963115372,0.2051247577,0.539699296,1.116266608e-10,0.533999817,0.2561813006,0.6925733625,2.1235345e-15,-0.05946873494,,,0.4317089783,0.3891231811,0.2434170591,0.514615171,3.270064242e-30,0.5938468804,0.1186371546,0.1694259204,6.541841519e-10,0.01549508238,1.141612147e-14,0.8192821889,0.5718300265,0.02736764194,1.772163847e-29,retained
all_sku,102900005115793,102900005116943,0.2762310545,0.448840382,-0.001517253817,,,0.9836917468,-0.05277223652,,,0.4099060817,0.1631723282,,,0.00689631573,-0.1161072859,,,0.06055558686,0.009415815948,,,0.7701914329,-0.2028727649,,,0.005746135848,0.3966555564,0.1931833647,0.5357444517,1.072158635e-10,0.4976968508,0.2574735429,0.6596765885,2.642300998e-18,-0.2495122781,,,5.608170732e-05,0.1926801381,,,1.93768453e-09,1,0.01209207711,0.847559652,6.301667082e-10,0.03166964126,1.701878215e-17,0.165905053,0.0002001074725,0.8466226438,4.232255701e-09,retained
all_sku,102900005115793,102900005117209,-0.03213853837,0.2925989673,0.1226771828,,,0.09711452838,-0.06551988461,,,0.3060689339,0.05965674327,,,0.3260785071,-0.02520339475,,,0.6846937593,0.0008236675022,,,0.9796133812,0.1451898049,,,0.04924533802,0.254874498,,,5.250636994e-05,0.3557955524,0.1565153858,0.4920408969,1.774186653e-09,-0.08283079938,,,0.1873463416,0.1535327189,,,1.872607128e-06,0.3097830526,0.08363824891,0.7250704709,0.0001704554618,0.5505647154,6.330549192e-09,0.9051427008,0.2888810568,0.98672669,3.376722692e-06,retained
all_sku,102900005115793,102900005118817,-0.5484802595,0.437947494,-0.05529889528,,,0.4559274594,0.06181484199,,,0.334287649,0.01686221854,,,0.7815106675,-0.1173569495,,,0.05781926296,-0.006125619636,,,0.8492745364,-0.05219404991,,,0.4816510744,0.06193056684,,,0.3333817945,0.1218893753,,,0.0453900576,-0.1006877474,,,0.1087066094,-0.153317445,,,1.936467822e-06,0.7751883464,0.6001289036,0.7623573533,0.5013086045,0.9400510177,0.07239426908,0.1601148821,0.183852789,0.902074534,3.488757041e-06,retained
all_sku,102900005115793,102900005118824,0.646763676,0.6267857143,0.2635777709,,,0.0003002117475,-0.08805439121,,,0.1685986434,0.2358689141,,,8.320555737e-05,0.02249254195,,,0.717069105,0.1019897901,,,0.001511711037,0.2780802448,,,0.0001323631071,0.1367241411,,,0.0320658591,0.6024417592,0.4217543899,0.7010115587,4.626974252e-28,-0.05340870382,,,0.3957228585,0.601948418,0.5183633583,0.6782848921,3.296473678e-95,0.004841815063,0.0003790398068,0.5227845174,0.06387823315,0.0009319022426,5.758012403e-27,0.9237133008,0.5311528015,0.005531051634,1.208307443e-93,retained
all_sku,102900005115793,102900005118831,-0.6164165344,0.4191780822,0.1045170122,,,0.1579658081,0.04263966859,,,0.5056197053,0.07012392242,,,0.2481956567,0.01944853898,,,0.754032605,0.06008214484,,,0.06208540906,-0.06029658411,,,0.4161785367,0.4050806746,0.2211096637,0.5560148338,3.936632352e-11,0.2440065158,,,5.072686654e-05,0.02144429893,,,0.7332580863,0.09581273998,,,0.003038150112,0.4206856924,0.5333858423,0.960725095,2.44192333e-10,0.4607388986,0.0001241084502,0.950355985,0.8711438688,0.1245414773,0.004212455726,retained
all_sku,102900005115793,102900005119944,0.889588776,0.4339963834,0.2356117188,,,0.001283415925,0.08610046926,,,0.1782844648,0.1660679278,,,0.006845179407,0.07320665486,,,0.3287479193,0.1559812572,,,3.60165067e-06,0.3401742648,0.1136641952,0.5428095031,2.30603e-06,0.4127903075,0.2096525039,0.5580608197,1.53501781e-11,0.513841608,0.334813634,0.6503380841,4.68027322e-19,0.003756770283,,,0.9604199255,0.4545746422,0.3345586415,0.564252675,1.563603864e-45,0.01403653228,8.657274638e-06,0.5343197267,9.731433664e-11,0.03157867662,3.242416086e-18,0.5574060599,1,2.814313081e-05,1.413553986e-44,weak
all_sku,102900005115793,102900005119968,0.849818995,0.1693735499,-0.135268388,,,0.06713202789,-0.1453834875,,,0.04894013295,0.06947652665,,,0.2561382325,-0.1528543591,,,0.01325267519,-0.07542603914,,,0.02372216056,-0.08883538048,,,0.2304571168,0.131417419,,,0.07537027711,0.3386094591,0,0.4345104269,1.472268644e-08,-0.05862196136,,,0.3511709122,0.2880154711,,,1.922596614e-18,0.2434139716,0.323538682,0.2631021547,0.1343470192,0.4713348178,4.922211584e-08,0.04894744492,0.478351729,0.05706906406,6.459924625e-18,retained
all_sku,102900005115793,102900005119975,0.8797475908,0.6289517471,0.2328625312,,,0.001467573173,0.06277659794,,,0.3268072364,0.1753592243,,,0.003652963524,0.06689701417,,,0.2806527105,0.1339280748,,,2.995262573e-05,0.4320935076,0.1619654659,0.5703390902,9.090275846e-10,0.2757118302,,,1.145619833e-05,0.4219790232,0.1350722975,0.6067904622,4.397166912e-13,0.1894868692,,,0.002377023413,0.6307709035,0.5603924184,0.7056861996,4.300014022e-107,0.01549019642,5.118993325e-09,0.7552294432,4.116879826e-05,0.0193799328,2.005585632e-12,0.4984985589,0.005960297512,0.0001781253495,2.064006731e-105,retained
all_sku,102900005115793,102900005122654,-0.5916648638,0.151799687,-0.06738211749,,,0.3634451017,0,,,1,0.1012022218,,,0.1363639052,-0.001362419761,,,0.9824900294,0.03556161582,,,0.3009634407,-0.1921036514,,,0.008989831305,0,,,1,-0.1993878902,,,0.003323715995,0.1369210787,,,0.02881431578,-0.4062621119,-0.5235421,-0.3126054237,1.212360508e-34,0.6918841595,0.01810539452,1,1,0.2994658311,0.006405938284,1,0.0573441862,0.4360926669,7.497296885e-34,retained
all_sku,102900005115793,102900005123880,0.4290678382,0.2660550459,0.008251254181,,,0.9114858246,-0.0608373526,,,0.3420019341,-0.061898543,,,0.3081951308,0.02449769112,,,0.6930694622,-0.05815808871,,,0.07094395828,-0.08883538048,,,0.2304571168,0.2192584766,,,0.0005328767049,0.3297688001,0.1287528026,0.4654948236,2.864506949e-08,-0.00245887536,,,0.9688327949,0.1979496203,,,6.811897997e-10,1,0.323538682,0.7728701084,0.001473634344,0.5319532395,9.34441102e-08,0.9082583832,1,0.1399799073,1.525865151e-09,retained
all_sku,102900005115793,102900005125808,0.3958786683,0.4985875706,-0.06460134312,,,0.3836264177,0.04355246659,,,0.4965441542,0.09804711982,,,0.1059931612,0.1014578606,,,0.1012929422,0.0557882879,,,0.08324947189,-0.07829599234,,,0.290765648,0.3985526345,0.1596244627,0.5604430711,8.577180817e-11,0.486449696,0.1884133305,0.6523247088,1.912651408e-17,-0.06176591314,,,0.325895432,0.3084358424,0.1793913554,0.4348430871,1.704515571e-22,0.7107409778,0.3958620669,0.9540208561,5.115856961e-10,0.247317376,1.147590845e-16,0.2393980909,0.4518605165,0.1586303737,6.711530062e-22,retained
all_sku,102900005115793,102900005125815,0.8717843704,0.445482866,0.1541052076,,,0.03674083663,-0.02559832744,,,0.6895140241,0.2138867214,,,0.000372202816,0.03110921777,,,0.6161879272,0.09685587022,,,0.00259568139,0.007090718644,,,0.923894723,0.4008243797,0.2064151021,0.5597835951,6.553584706e-11,0.5169848391,0.2493315611,0.6825485532,7.445850236e-20,-0.08268994579,,,0.1881001171,0.4162919623,0.2652271787,0.5293862678,2.554358289e-41,0.169054966,1,1,3.943888587e-10,0.003139585259,5.36101217e-19,0.8567136973,0.2894310015,0.008750658331,2.003730082e-40,retained
all_sku,102900005115793,102900011000328,0.2981619959,0.5599505562,0.01214553495,,,0.8700197922,0.1413213594,,,0.02697847877,0.2469501987,,,3.69703103e-05,-0.0867512841,,,0.1614776998,0.08920249108,,,0.005579467355,0.1276312907,,,0.08424942779,0.1935972037,,,0.002337461024,0.5924146848,0.3470713839,0.7521424388,5.711182426e-27,-0.1870863537,,,0.002705306101,0.2502860105,,,4.308048977e-15,1,0.1327965961,0.1806930671,0.005796213313,0.0004658259097,6.65534322e-26,0.3349592596,0.006691898282,0.01686387734,1.244273172e-14,retained
all_sku,102900005115793,102900011000571,-0.5718641307,0.1200923788,-0.09458005078,,,0.2015782628,0.04779220793,,,0.5194228073,0.007493721311,,,0.9200262203,0.0974032028,,,0.1186079653,-0.0009081187076,,,0.9794378981,-0.1754723662,,,0.01719469643,-0.01281589842,,,0.8629142175,-0.247032341,,,0.000856886978,0.1835310226,,,0.003522947898,-0.106383601,,,0.002620650283,0.492583973,0.03245740449,0.97500594,1,1,0.001803219361,0.2686670314,0.00849552986,0.98672669,0.003664064646,retained
all_sku,102900005115793,102900011001219,0.1984113524,0.2844522968,0.07489759434,,,0.3122764585,-0.05189084504,,,0.4177810418,0.02421865614,,,0.6903499374,0.01379195844,,,0.8241694926,-0.01125569259,,,0.726931836,-0.01907010095,,,0.797225128,0.2605515988,,,3.511622202e-05,0.3207351446,0.1279832353,0.4695047937,7.092921056e-08,-0.06075861617,,,0.3338622831,0.1659213305,,,2.515467701e-07,0.629621718,0.8863675639,0.8564634311,0.0001175985109,0.8795031458,2.255414645e-07,0.9967160751,0.4591175734,0.8114587937,4.806808423e-07,retained
all_sku,102900005115793,102900011001691,0.7453792056,0.09012875536,-0.0675031986,,,0.3625815972,0.06284517407,,,0.3695072463,0,,,1,0,,,1,-0.02105582783,,,0.5224372468,0.05729741293,,,0.4397838438,-0.2643621663,,,0.0001231549605,0,,,1,0,,,1,0.09218249112,,,0.005261743863,0.6916078486,0.5576127227,0.8024717378,0.0003784762202,1,1,1,1,0.6502880627,0.007114470576,retained
all_sku,102900005115793,102900011001806,0.3532706145,0.3685092127,0.1103860701,,,0.1357757575,-0.005803971334,,,0.9300873556,-0.004717511544,,,0.9381551008,-0.03151998276,,,0.6373987808,0.01815117618,,,0.5836586642,-0.1027800105,,,0.1650291471,0.2353807713,,,0.0003074872183,0.319740877,0.1097880999,0.4894859554,7.823171243e-08,-0.02284913234,,,0.7361012607,0.1754943451,,,1.075828264e-07,0.380172121,0.24178689,1,0.0008906526323,1,2.479797677e-07,0.8693357021,0.8739576806,0.7008075444,2.105698816e-07,retained
all_sku,102900005115793,102900011001813,-0.1644180147,0.1838383838,0.03435845998,,,0.6433489836,-0.1046632256,,,0.1043306736,-0.02777268947,,,0.6477697054,0.2158165476,,,0.002858739453,-0.04453587552,,,0.1848636302,0.215508291,,,0.003303610489,0.01238224542,,,0.8480300388,0.1064320406,,,0.08086227219,0.242228239,,,0.0009542149886,0.09622492496,,,0.00429773825,0.8903927927,0.007379052369,0.392887359,1,0.8496445843,0.1206206688,0.01433636502,0.002617275397,0.2999414066,0.005866107185,retained
all_sku,102900005115793,102900011006948,0.8204059166,0.3308823529,0.2513415267,,,0.0005784063286,-0.1025735167,,,0.1085280307,0.05460405783,,,0.3687921815,0.02075507786,,,0.7380928575,0.04314632368,,,0.180504518,0.2750892128,,,0.0001573086164,0.07010596307,,,0.2733778112,0.1023199875,,,0.09336758717,0.00890797189,,,0.8874332234,0.2660554332,,,6.148864263e-17,0.007825954083,0.000444165505,0.4036762174,0.4192852784,0.6000686342,0.137594339,0.9358460382,1,0.2944151362,1.93387057e-16,retained
all_sku,102900005115793,102900011007044,-0.6911235588,0.04237288136,-0.04489878659,,,0.5450516875,0.0834191264,,,0.2602484102,0.003129752689,,,0.9611281178,0.06971958951,,,0.2608081671,0.01357533813,,,0.6884139723,0.06952086102,,,0.3483803805,-0.1296641444,,,0.07938301558,-0.09746904698,,,0.1305302309,0.1004532445,,,0.1095367217,-0.1951267453,,,7.197163064e-09,0.8332719665,0.4590423837,0.66530007,0.1405058467,1,0.1862342148,0.4698742314,0.1847916576,0.7836491068,1.514559576e-08,retained
all_sku,102900005115793,102900011007969,0.1646831542,0.06415929204,-0.1380310015,,,0.06168710694,-0.02543174982,,,0.7147257727,-0.09830358229,,,0.1050783877,0,,,1,-0.08211615177,,,0.01233658112,0.06267813125,,,0.3979740616,-0.134717169,,,0.05180174696,-0.06549372966,,,0.283571573,0,,,1,0.1000922455,,,0.002396266634,0.2320171783,0.5138540837,1,0.0974182107,0.2458384476,0.3659925039,1,1,0.0334281553,0.003366462393,retained
all_sku,102900005115793,102900011008164,0.2827819301,0.5298913043,0.03202629466,,,0.6660495981,0.04328578462,,,0.5510761363,0.2025001549,,,0.0007642358687,0.02577519981,,,0.6779353417,0.07335541777,,,0.02682783862,0.1427077011,,,0.05329879749,0.1717336414,,,0.01722849736,0.4109751511,0.2219587588,0.5872627857,1.993269384e-12,-0.0105141906,,,0.8673087664,0.3182237229,0.2256977829,0.425197402,1.188961226e-22,0.904749186,0.0894674236,1,0.03617984446,0.005602543677,8.660411806e-12,0.9017835654,0.998569088,0.06317616339,4.690696344e-22,retained
all_sku,102900005115793,102900011008522,0.7822762633,0.3771043771,0,,,1,-0.1600762929,,,0.01193215456,0.07523475034,,,0.2152954378,-0.09521665015,,,0.1242096699,-0.02704206073,,,0.4014068116,0,,,1,-0.09153236586,,,0.1523375412,0.2466134613,,,4.186723933e-05,0.110866814,,,0.07720234411,0.2577629597,,,5.851634715e-16,1,1,0.1093419254,0.2492796129,0.4185492792,0.0001040744198,0.2761808691,0.1365262506,0.5383841388,1.755490414e-15,retained
all_sku,102900005115793,102900011009246,-0.6821095035,0.2042253521,-0.03108653569,,,0.6752849042,-0.07173516829,,,0.3019906002,0.06435051861,,,0.2948003567,-0.0194889112,,,0.7951150592,-0.01387753383,,,0.6879566819,-0.2855198834,,,8.541205971e-05,0.187046856,,,0.006690614781,0.1711810174,,,0.005204355422,-0.09431881077,,,0.2117656164,-0.0791404937,,,0.02219378816,0.9100138216,0.000253594569,0.7213424762,0.01515537011,0.5172476233,0.009787295272,0.9766153964,0.3195505109,0.7835710004,0.02835404115,retained
all_sku,102900005115793,102900011009277,-0.5186115053,0.05961538462,0,,,1,0,,,1,-0.06529431015,,,0.3811745233,-0.03077723533,,,0.6260931204,-0.01705250292,,,0.629448349,0,,,1,0,,,1,-0.01759862562,,,0.815123063,0.1657713732,,,0.009192068861,-0.3650717051,-0.4570683153,-0.2684978596,2.08181771e-26,1,1,1,1,0.6126793677,0.8901885672,0.8651156482,0.02036396794,0.7390943518,9.67037904e-26,retained
all_sku,102900005115793,102900011009970,0.5840003859,0.3945371775,0.08794660281,,,0.2351733208,0.1332810432,,,0.03669747805,0.1085446805,,,0.07337081599,0.09780409406,,,0.1142634617,0.09503852367,,,0.003124824815,-0.1127947279,,,0.1273927311,0.4117716237,0.2380062776,0.5808178321,1.740837695e-11,0.2514653498,,,2.912616857e-05,-0.04936067486,,,0.4325516549,0.2245245996,,,2.231103312e-12,0.5455804541,0.1908051604,0.2163219759,1.096727748e-10,0.1869036137,7.385956709e-05,0.2617672032,0.5725700172,0.01021156635,5.608359447e-12,retained
all_sku,102900005115793,102900011010891,-0.6100001945,0.03594080338,-0.07591944261,,,0.3057018775,-0.03589722552,,,0.6238583324,0.02826687114,,,0.6419348306,-0.006366609618,,,0.9183114981,0.03058250203,,,0.3573169827,-0.03334565067,,,0.6531684277,0.09518794781,,,0.192609916,-0.08474768131,,,0.1649589721,0.09543872261,,,0.1285064042,-0.134654013,,,5.166645922e-05,0.6218920131,0.7629128333,1,0.3072006255,0.8465086544,0.2298253544,1,0.2102832069,0.495144009,8.372956736e-05,retained
all_sku,102900005115793,102900011012994,-0.3780519725,0.2653399668,0.01812299924,,,0.807093679,-0.009308970684,,,0.8935812808,0.02189688844,,,0.7187132108,-0.01743002469,,,0.7826328762,-0.007455175701,,,0.8214353134,-0.04657585629,,,0.5301212079,0.1264538963,,,0.0680780682,0.0998823997,,,0.1014803994,-0.08941893651,,,0.1620709222,-0.02760185329,,,0.4058613057,0.9743711846,0.6488915331,1,0.1227341332,0.8966125204,0.1488970052,0.9703492487,0.2562627288,0.8820395089,0.4399012861,retained
all_sku,102900005115793,102900011013274,-0.6804342204,0.3814569536,-0.04144217704,,,0.5764633111,0.05236264631,,,0.4514650961,-0.01800408417,,,0.7671267202,-0.1776689004,,,0.003913392479,-0.03153725394,,,0.3372232831,-0.1759325794,,,0.01690047776,0.1252123222,,,0.07085071446,-0.2142894402,,,0.0003910085888,-0.05982591576,,,0.3413495192,-0.1288164017,,,9.080021255e-05,0.8561543314,0.0319918903,0.904518946,0.127077438,0.9321614706,0.0008624434519,0.01843317579,0.4684551605,0.475746773,0.0001442499831,retained
all_sku,102900005115793,102900011016701,-0.4655437405,0.41875,-0.005046942559,,,0.9457904509,0.07719908547,,,0.2975979479,0.1804157542,,,0.003385205423,0.02953568395,,,0.6341493764,0.0700418513,,,0.03648044297,-0.03840137139,,,0.6047773964,-0.3769849619,-0.576666999,-0.0669919727,1.329421636e-07,-0.4171128424,-0.5850396254,-0.1170149377,2.52200351e-12,-0.06653335701,,,0.289870463,-0.2725194682,,,1.745820133e-16,1,0.7193104609,0.7159396932,5.776107797e-07,0.01834562939,1.088613383e-11,0.8673304904,0.4109555931,0.08099622581,5.406410733e-16,retained
all_sku,102900005115793,102900011021842,-0.6307606091,0.1198003328,0.1520772795,,,0.03932014572,0.09145396382,,,0.2169507344,0.06028531841,,,0.4188456798,-0.0281403459,,,0.6611685853,0.0886901849,,,0.01236047474,-0.1176606215,,,0.1116816186,-0.2004449651,,,0.006368430697,-0.465452816,-0.6579569424,-0.1732131351,5.204321968e-11,-0.04896393992,,,0.4521394456,-0.389311844,-0.5076053222,-0.2733447581,8.241565941e-30,0.1749876684,0.1710867349,0.6074620564,0.01445805888,0.6467734589,2.05723786e-10,0.8886105786,0.5922309695,0.03344794238,4.360891585e-29,retained
